timestamp,open,high,low,close,volume
2026-04-06 23:57:00,173.55,173.55,173.54,173.54,1.225
2026-04-06 23:58:00,173.55,173.62,173.55,173.62,59.427
2026-04-06 23:59:00,173.62,173.62,173.62,173.62,0.0
2026-04-07 00:00:00,173.53,173.59,173.53,173.55,22.7
2026-04-07 00:01:00,173.64,173.77,173.64,173.77,11.634
2026-04-07 00:02:00,173.78,173.78,173.78,173.78,0.42
2026-04-07 00:03:00,173.66,173.66,173.66,173.66,0.185
2026-04-07 00:04:00,173.66,173.66,173.66,173.66,0.0
2026-04-07 00:05:00,173.92,174.09,173.92,174.09,121.366
2026-04-07 00:06:00,174.07,174.07,174.03,174.03,12.194
2026-04-07 00:07:00,173.91,173.91,173.84,173.84,25.097
2026-04-07 00:08:00,173.88,173.88,173.77,173.8,17.599
2026-04-07 00:09:00,173.79,173.8,173.74,173.74,7.496
2026-04-07 00:10:00,173.84,173.95,173.81,173.95,67.303
2026-04-07 00:11:00,173.86,173.86,173.8,173.83,12.426
2026-04-07 00:12:00,173.83,173.83,173.83,173.83,0.0
2026-04-07 00:13:00,173.83,173.83,173.83,173.83,0.0
2026-04-07 00:14:00,173.83,173.83,173.83,173.83,0.0
2026-04-07 00:15:00,174.18,174.21,174.09,174.14,33.057
2026-04-07 00:16:00,174.23,174.25,174.23,174.25,36.04
2026-04-07 00:17:00,174.25,174.25,174.25,174.25,0.0
2026-04-07 00:18:00,174.18,174.18,174.18,174.18,0.145
2026-04-07 00:19:00,174.18,174.18,174.18,174.18,0.0
2026-04-07 00:20:00,174.21,174.27,173.98,174.08,21.691
2026-04-07 00:21:00,174.08,174.08,174.08,174.08,0.0
2026-04-07 00:22:00,173.97,174.01,173.97,174.01,29.41
2026-04-07 00:23:00,173.88,173.88,173.86,173.86,2.757
2026-04-07 00:24:00,173.85,173.88,173.85,173.88,4.566
2026-04-07 00:25:00,173.88,173.88,173.88,173.88,0.0
2026-04-07 00:26:00,173.88,173.88,173.88,173.88,0.0
2026-04-07 00:27:00,173.88,173.88,173.88,173.88,0.0
2026-04-07 00:28:00,173.88,173.88,173.88,173.88,0.0
2026-04-07 00:29:00,173.88,173.88,173.88,173.88,0.0
2026-04-07 00:30:00,174.0,174.0,174.0,174.0,0.124
2026-04-07 00:31:00,174.0,174.0,174.0,174.0,0.0
2026-04-07 00:32:00,173.97,173.97,173.85,173.85,29.032
2026-04-07 00:33:00,173.94,173.94,173.73,173.84,62.83
2026-04-07 00:34:00,173.82,173.84,173.82,173.84,69.127
2026-04-07 00:35:00,173.82,173.82,173.82,173.82,0.155
2026-04-07 00:36:00,173.75,173.75,173.68,173.68,1.714
2026-04-07 00:37:00,173.62,173.62,173.62,173.62,0.894
2026-04-07 00:38:00,173.51,173.51,173.44,173.44,16.42
2026-04-07 00:39:00,173.44,173.44,173.44,173.44,0.0
2026-04-07 00:40:00,173.44,173.44,173.44,173.44,0.0
2026-04-07 00:41:00,173.35,173.35,173.27,173.27,27.884
2026-04-07 00:42:00,173.43,173.43,173.4,173.4,0.283
2026-04-07 00:43:00,173.3,173.34,173.28,173.34,15.284
2026-04-07 00:44:00,173.44,173.44,173.44,173.44,0.288
2026-04-07 00:45:00,173.44,173.44,173.44,173.44,0.0
2026-04-07 00:46:00,173.44,173.44,173.44,173.44,0.0
2026-04-07 00:47:00,173.47,173.47,173.47,173.47,31.837
2026-04-07 00:48:00,173.59,173.59,173.59,173.59,0.145
2026-04-07 00:49:00,173.55,173.7,173.55,173.7,18.071
2026-04-07 00:50:00,173.7,173.7,173.7,173.7,0.0
2026-04-07 00:51:00,173.7,173.7,173.7,173.7,0.0
2026-04-07 00:52:00,173.7,173.7,173.7,173.7,0.0
2026-04-07 00:53:00,173.7,173.7,173.7,173.7,0.0
2026-04-07 00:54:00,173.7,173.7,173.7,173.7,0.0
2026-04-07 00:55:00,173.7,173.7,173.7,173.7,0.0
2026-04-07 00:56:00,173.7,173.7,173.7,173.7,0.0
2026-04-07 00:57:00,173.7,173.7,173.7,173.7,0.0
2026-04-07 00:58:00,173.38,173.38,173.38,173.38,0.688
2026-04-07 00:59:00,173.42,173.42,173.27,173.27,9.168
2026-04-07 01:00:00,173.26,173.26,173.0,173.02,52.138
2026-04-07 01:01:00,173.01,173.02,173.01,173.02,5.264
2026-04-07 01:02:00,172.99,173.05,172.99,173.05,24.737
2026-04-07 01:03:00,173.05,173.11,173.05,173.09,30.684
2026-04-07 01:04:00,173.06,173.1,173.06,173.1,67.376
2026-04-07 01:05:00,173.1,173.1,173.05,173.05,41.001
2026-04-07 01:06:00,173.06,173.06,172.92,172.92,0.214
2026-04-07 01:07:00,172.91,172.95,172.74,172.91,101.033
2026-04-07 01:08:00,172.91,172.91,172.91,172.91,0.0
2026-04-07 01:09:00,172.79,172.79,172.73,172.73,6.159
2026-04-07 01:10:00,172.69,172.69,172.42,172.5,7.499
2026-04-07 01:11:00,172.52,172.54,172.52,172.54,1.612
2026-04-07 01:12:00,172.54,172.54,172.53,172.53,37.215
2026-04-07 01:13:00,172.58,172.59,172.53,172.53,1.247
2026-04-07 01:14:00,172.47,172.47,172.47,172.47,0.145
2026-04-07 01:15:00,172.47,172.47,172.47,172.47,0.0
2026-04-07 01:16:00,172.61,172.68,172.56,172.68,9.612
2026-04-07 01:17:00,172.7,172.88,172.63,172.88,7.114
2026-04-07 01:18:00,172.88,172.88,172.88,172.88,0.0
2026-04-07 01:19:00,172.84,172.95,172.84,172.95,0.843
2026-04-07 01:20:00,172.95,173.11,172.95,173.11,46.111
2026-04-07 01:21:00,173.11,173.11,173.11,173.11,0.0
2026-04-07 01:22:00,173.16,173.25,173.14,173.25,93.318
2026-04-07 01:23:00,173.25,173.25,173.25,173.25,0.0
2026-04-07 01:24:00,173.25,173.25,173.25,173.25,0.0
2026-04-07 01:25:00,173.22,173.22,173.09,173.09,0.928
2026-04-07 01:26:00,173.09,173.09,173.09,173.09,0.0
2026-04-07 01:27:00,173.09,173.09,173.09,173.09,0.0
2026-04-07 01:28:00,173.09,173.09,173.09,173.09,0.0
2026-04-07 01:29:00,173.09,173.09,173.09,173.09,0.0
2026-04-07 01:30:00,173.09,173.09,173.09,173.09,0.0
2026-04-07 01:31:00,173.27,173.27,173.27,173.27,0.143
2026-04-07 01:32:00,173.27,173.27,173.27,173.27,0.0
2026-04-07 01:33:00,173.27,173.27,173.27,173.27,0.0
2026-04-07 01:34:00,173.27,173.27,173.27,173.27,0.0
2026-04-07 01:35:00,173.22,173.22,173.22,173.22,0.118
2026-04-07 01:36:00,173.22,173.22,173.22,173.22,0.0
2026-04-07 01:37:00,173.21,173.21,172.9,172.9,38.029
2026-04-07 01:38:00,172.9,172.9,172.9,172.9,0.0
2026-04-07 01:39:00,172.82,172.82,172.82,172.82,1.123
2026-04-07 01:40:00,172.89,172.93,172.89,172.93,26.562
2026-04-07 01:41:00,172.98,173.02,172.98,173.02,14.461
2026-04-07 01:42:00,172.97,172.98,172.91,172.91,15.232
2026-04-07 01:43:00,172.9,172.9,172.78,172.78,13.314
2026-04-07 01:44:00,172.98,173.03,172.87,172.87,10.417
2026-04-07 01:45:00,172.87,172.87,172.87,172.87,0.0
2026-04-07 01:46:00,172.87,172.87,172.87,172.87,0.0
2026-04-07 01:47:00,172.87,172.87,172.87,172.87,0.0
2026-04-07 01:48:00,172.79,172.79,172.79,172.79,8.609
2026-04-07 01:49:00,172.74,172.78,172.65,172.78,9.518
2026-04-07 01:50:00,172.57,172.6,172.52,172.6,2.015
2026-04-07 01:51:00,172.61,172.64,172.38,172.38,2.351
2026-04-07 01:52:00,172.26,172.33,172.26,172.33,0.632
2026-04-07 01:53:00,172.27,172.27,172.27,172.27,0.568
2026-04-07 01:54:00,172.27,172.45,172.27,172.34,47.705
2026-04-07 01:55:00,172.39,172.48,172.29,172.41,8.688
2026-04-07 01:56:00,172.25,172.32,172.25,172.32,0.676
2026-04-07 01:57:00,172.28,172.28,172.28,172.28,0.564
2026-04-07 01:58:00,172.37,172.37,172.24,172.24,0.857
2026-04-07 01:59:00,172.24,172.24,172.24,172.24,0.0
2026-04-07 02:00:00,172.24,172.24,172.24,172.24,0.0
2026-04-07 02:01:00,172.11,172.11,172.11,172.11,3.244
2026-04-07 02:02:00,172.11,172.11,172.11,172.11,0.0
2026-04-07 02:03:00,172.13,172.13,172.13,172.13,6.1
2026-04-07 02:04:00,172.13,172.13,172.13,172.13,1.216
2026-04-07 02:05:00,172.13,172.13,172.13,172.13,0.0
2026-04-07 02:06:00,172.13,172.13,172.13,172.13,0.0
2026-04-07 02:07:00,172.19,172.19,171.86,171.87,77.262
2026-04-07 02:08:00,171.84,172.07,171.84,172.07,16.801
2026-04-07 02:09:00,172.05,172.27,172.04,172.25,114.338
2026-04-07 02:10:00,172.4,172.4,172.39,172.39,30.962
2026-04-07 02:11:00,172.34,172.34,172.25,172.27,7.633
2026-04-07 02:12:00,172.24,172.24,172.23,172.23,3.18
2026-04-07 02:13:00,172.17,172.17,172.17,172.17,30.035
2026-04-07 02:14:00,172.17,172.17,172.17,172.17,0.0
2026-04-07 02:15:00,172.22,172.22,172.14,172.14,0.906
2026-04-07 02:16:00,172.14,172.14,172.14,172.14,0.0
2026-04-07 02:17:00,172.2,172.2,172.2,172.2,0.936
2026-04-07 02:18:00,172.23,172.27,172.22,172.25,34.699
2026-04-07 02:19:00,172.19,172.44,172.19,172.3,24.636
2026-04-07 02:20:00,172.39,172.39,172.33,172.34,17.055
2026-04-07 02:21:00,172.34,172.46,172.31,172.31,11.446
2026-04-07 02:22:00,172.28,172.29,172.17,172.17,3.905
