timestamp,open,high,low,close,volume
2026-04-05 19:36:00,2.8232,2.8232,2.8232,2.8232,159.1
2026-04-05 19:37:00,2.8229,2.8229,2.8229,2.8229,159.1
2026-04-05 19:38:00,2.8229,2.8229,2.8229,2.8229,0.0
2026-04-05 19:39:00,2.8203,2.8203,2.8203,2.8203,22.6
2026-04-05 19:40:00,2.8203,2.8203,2.8203,2.8203,0.0
2026-04-05 19:41:00,2.8194,2.8208,2.8194,2.8208,717.7
2026-04-05 19:42:00,2.8208,2.8208,2.8208,2.8208,0.0
2026-04-05 19:43:00,2.8208,2.8208,2.8208,2.8208,0.0
2026-04-05 19:44:00,2.82,2.82,2.82,2.82,4.4
2026-04-05 19:45:00,2.82,2.82,2.82,2.82,0.0
2026-04-05 19:46:00,2.82,2.82,2.82,2.82,0.0
2026-04-05 19:47:00,2.82,2.82,2.82,2.82,0.0
2026-04-05 19:48:00,2.82,2.82,2.82,2.82,0.0
2026-04-05 19:49:00,2.82,2.82,2.82,2.82,0.0
2026-04-05 19:50:00,2.8199,2.8199,2.8199,2.8199,31.3
2026-04-05 19:51:00,2.8199,2.8199,2.8199,2.8199,0.0
2026-04-05 19:52:00,2.8199,2.8199,2.8199,2.8199,0.0
2026-04-05 19:53:00,2.8199,2.8199,2.8199,2.8199,0.0
2026-04-05 19:54:00,2.8199,2.8199,2.8199,2.8199,0.0
2026-04-05 19:55:00,2.8199,2.8199,2.8199,2.8199,0.0
2026-04-05 19:56:00,2.8199,2.8199,2.8199,2.8199,0.0
2026-04-05 19:57:00,2.8199,2.8199,2.8199,2.8199,0.0
2026-04-05 19:58:00,2.8199,2.8199,2.8199,2.8199,0.0
2026-04-05 19:59:00,2.8202,2.8202,2.8202,2.8202,259.6
2026-04-05 20:00:00,2.8203,2.8203,2.8195,2.8196,683.2
2026-04-05 20:01:00,2.8196,2.8196,2.8196,2.8196,0.0
2026-04-05 20:02:00,2.8196,2.8196,2.8196,2.8196,0.0
2026-04-05 20:03:00,2.8196,2.8196,2.8196,2.8196,0.0
2026-04-05 20:04:00,2.8201,2.8201,2.8201,2.8201,5.1
2026-04-05 20:05:00,2.8201,2.8201,2.8201,2.8201,0.0
2026-04-05 20:06:00,2.8201,2.8201,2.8201,2.8201,0.0
2026-04-05 20:07:00,2.8201,2.8201,2.8201,2.8201,0.0
2026-04-05 20:08:00,2.8201,2.8211,2.8201,2.8211,210.0
2026-04-05 20:09:00,2.8216,2.8271,2.8216,2.8271,4395.8
2026-04-05 20:10:00,2.8271,2.8271,2.8271,2.8271,0.0
2026-04-05 20:11:00,2.8268,2.8268,2.825,2.825,508.7
2026-04-05 20:12:00,2.825,2.825,2.825,2.825,0.0
2026-04-05 20:13:00,2.825,2.825,2.825,2.825,0.0
2026-04-05 20:14:00,2.8264,2.8264,2.8264,2.8264,5.8
2026-04-05 20:15:00,2.8264,2.8264,2.8264,2.8264,0.0
2026-04-05 20:16:00,2.8264,2.8264,2.8264,2.8264,0.0
2026-04-05 20:17:00,2.8264,2.8264,2.8264,2.8264,0.0
2026-04-05 20:18:00,2.8264,2.8264,2.8264,2.8264,0.0
2026-04-05 20:19:00,2.8254,2.8254,2.8253,2.8253,236.0
2026-04-05 20:20:00,2.8261,2.8261,2.8261,2.8261,19.3
2026-04-05 20:21:00,2.8261,2.8261,2.8261,2.8261,0.0
2026-04-05 20:22:00,2.8261,2.8261,2.8261,2.8261,0.0
2026-04-05 20:23:00,2.8261,2.8261,2.8261,2.8261,0.0
2026-04-05 20:24:00,2.8261,2.8261,2.8261,2.8261,0.0
2026-04-05 20:25:00,2.8261,2.8261,2.8261,2.8261,0.0
2026-04-05 20:26:00,2.8261,2.8261,2.8261,2.8261,0.0
2026-04-05 20:27:00,2.8248,2.8258,2.8248,2.8258,41.3
2026-04-05 20:28:00,2.826,2.826,2.826,2.826,86.4
2026-04-05 20:29:00,2.826,2.826,2.826,2.826,0.0
2026-04-05 20:30:00,2.8259,2.8262,2.8259,2.8262,455.3
2026-04-05 20:31:00,2.8262,2.8262,2.8262,2.8262,0.0
2026-04-05 20:32:00,2.8262,2.8262,2.8262,2.8262,0.0
2026-04-05 20:33:00,2.8248,2.8248,2.8248,2.8248,53.1
2026-04-05 20:34:00,2.8263,2.8263,2.8263,2.8263,12.6
2026-04-05 20:35:00,2.8263,2.8263,2.8263,2.8263,0.0
2026-04-05 20:36:00,2.8261,2.8262,2.8261,2.8262,162.1
2026-04-05 20:37:00,2.8264,2.8264,2.8249,2.8249,238.4
2026-04-05 20:38:00,2.8245,2.8245,2.8227,2.8245,38.2
2026-04-05 20:39:00,2.8245,2.8245,2.8245,2.8245,8.2
2026-04-05 20:40:00,2.8244,2.8244,2.8243,2.8243,8.2
2026-04-05 20:41:00,2.8227,2.8235,2.821,2.8235,726.7
2026-04-05 20:42:00,2.8237,2.8237,2.8237,2.8237,8.2
2026-04-05 20:43:00,2.8231,2.8231,2.8219,2.8219,128.2
2026-04-05 20:44:00,2.8231,2.8235,2.8219,2.8219,21.0
2026-04-05 20:45:00,2.8219,2.8231,2.8219,2.8231,27.5
2026-04-05 20:46:00,2.8231,2.8231,2.8231,2.8231,105.3
2026-04-05 20:47:00,2.8231,2.8233,2.8221,2.8221,45.8
2026-04-05 20:48:00,2.8235,2.8235,2.8235,2.8235,8.2
2026-04-05 20:49:00,2.8235,2.8271,2.8235,2.8258,8162.1
2026-04-05 20:50:00,2.8258,2.8258,2.8258,2.8258,746.5
2026-04-05 20:51:00,2.8258,2.8258,2.8258,2.8258,4.1
2026-04-05 20:52:00,2.8258,2.8258,2.8258,2.8258,8.2
2026-04-05 20:53:00,2.8258,2.8258,2.8258,2.8258,8.2
2026-04-05 20:54:00,2.8258,2.8258,2.8258,2.8258,8.2
2026-04-05 20:55:00,2.8258,2.8258,2.8258,2.8258,4.1
2026-04-05 20:56:00,2.8258,2.8258,2.8258,2.8258,8.2
2026-04-05 20:57:00,2.8258,2.8258,2.8258,2.8258,8.2
2026-04-05 20:58:00,2.8258,2.8258,2.8258,2.8258,27.4
2026-04-05 20:59:00,2.8258,2.8258,2.8258,2.8258,25.8
2026-04-05 21:00:00,2.824,2.8264,2.824,2.8264,344.3
2026-04-05 21:01:00,2.8267,2.8267,2.8248,2.8248,444.9
2026-04-05 21:02:00,2.8267,2.8267,2.8248,2.8267,296.1
2026-04-05 21:03:00,2.8267,2.8267,2.8267,2.8267,8.2
2026-04-05 21:04:00,2.8246,2.8267,2.8246,2.8267,126.3
2026-04-05 21:05:00,2.827,2.827,2.827,2.827,4.1
2026-04-05 21:06:00,2.8271,2.8271,2.827,2.8271,838.7
2026-04-05 21:07:00,2.827,2.8271,2.8264,2.8264,1493.3
2026-04-05 21:08:00,2.8264,2.8282,2.826,2.826,2644.9
2026-04-05 21:09:00,2.8259,2.826,2.825,2.826,1104.7
2026-04-05 21:10:00,2.826,2.8272,2.826,2.8271,8.2
2026-04-05 21:11:00,2.8271,2.8271,2.8271,2.8271,8.2
2026-04-05 21:12:00,2.8281,2.8281,2.825,2.8276,2008.2
2026-04-05 21:13:00,2.8276,2.8276,2.8276,2.8276,8.2
2026-04-05 21:14:00,2.8268,2.8268,2.8268,2.8268,10.9
2026-04-05 21:15:00,2.8268,2.8268,2.8268,2.8268,8.2
2026-04-05 21:16:00,2.8268,2.8268,2.8268,2.8268,8.2
2026-04-05 21:17:00,2.8268,2.8268,2.8268,2.8268,8.2
2026-04-05 21:18:00,2.8268,2.8268,2.8267,2.8267,8.2
2026-04-05 21:19:00,2.8267,2.8321,2.8254,2.8313,11497.8
2026-04-05 21:20:00,2.8311,2.8311,2.8293,2.8293,675.2
2026-04-05 21:21:00,2.8295,2.8295,2.829,2.8295,158.8
2026-04-05 21:22:00,2.8295,2.8295,2.8286,2.8286,776.6
2026-04-05 21:23:00,2.8285,2.8287,2.8269,2.8275,2059.8
2026-04-05 21:24:00,2.8275,2.831,2.8275,2.8306,5504.3
2026-04-05 21:25:00,2.8286,2.83,2.826,2.8265,7801.1
2026-04-05 21:26:00,2.8266,2.8277,2.8266,2.8277,79.4
2026-04-05 21:27:00,2.8254,2.826,2.8254,2.826,16.7
2026-04-05 21:28:00,2.8238,2.8238,2.812,2.8157,24825.6
2026-04-05 21:29:00,2.8157,2.8181,2.8157,2.8181,2167.4
2026-04-05 21:30:00,2.8182,2.8229,2.8182,2.8229,2725.2
2026-04-05 21:31:00,2.8244,2.8258,2.8244,2.8258,362.1
2026-04-05 21:32:00,2.8258,2.8258,2.824,2.824,91.9
2026-04-05 21:33:00,2.824,2.8253,2.824,2.8241,168.2
2026-04-05 21:34:00,2.8259,2.8259,2.8231,2.8231,118.5
2026-04-05 21:35:00,2.8256,2.8256,2.8255,2.8255,8.2
2026-04-05 21:36:00,2.8261,2.8261,2.8253,2.8253,8.2
2026-04-05 21:37:00,2.8256,2.8256,2.8256,2.8256,4.1
2026-04-05 21:38:00,2.8256,2.8262,2.8246,2.8246,15410.3
2026-04-05 21:39:00,2.8248,2.8248,2.8113,2.8113,23789.3
2026-04-05 21:40:00,2.8113,2.8154,2.8111,2.8154,6133.8
2026-04-05 21:41:00,2.8156,2.8159,2.8062,2.8087,9631.7
2026-04-05 21:42:00,2.8111,2.812,2.808,2.808,1668.6
2026-04-05 21:43:00,2.8112,2.8114,2.8082,2.81,750.5
2026-04-05 21:44:00,2.81,2.8103,2.8075,2.81,473.9
2026-04-05 21:45:00,2.8105,2.8105,2.8061,2.8061,4197.7
2026-04-05 21:46:00,2.8067,2.8086,2.8061,2.8061,646.3
2026-04-05 21:47:00,2.8079,2.8085,2.8061,2.8061,392.6
2026-04-05 21:48:00,2.8079,2.8084,2.8061,2.8062,197.0
2026-04-05 21:49:00,2.8081,2.8082,2.8062,2.8072,176.5
2026-04-05 21:50:00,2.8082,2.8084,2.8062,2.8062,489.8
2026-04-05 21:51:00,2.8069,2.8088,2.8069,2.807,274.1
2026-04-05 21:52:00,2.8088,2.8091,2.8067,2.8067,141.3
2026-04-05 21:53:00,2.8091,2.8091,2.8067,2.8067,309.8
2026-04-05 21:54:00,2.8091,2.8091,2.8065,2.8065,163.3
2026-04-05 21:55:00,2.8088,2.8088,2.8066,2.8066,174.7
2026-04-05 21:56:00,2.8088,2.8088,2.8063,2.8063,240.9
2026-04-05 21:57:00,2.8086,2.8086,2.8067,2.8067,133.3
2026-04-05 21:58:00,2.8086,2.8088,2.806,2.8066,714.3
2026-04-05 21:59:00,2.808,2.8087,2.8064,2.8064,809.2
2026-04-05 22:00:00,2.8081,2.8382,2.8081,2.8198,114814.4
2026-04-05 22:01:00,2.8194,2.8343,2.817,2.8343,41185.3
2026-04-05 22:02:00,2.8338,2.8385,2.8334,2.8353,4835.5
2026-04-05 22:03:00,2.8359,2.8379,2.8334,2.8336,16072.9
2026-04-05 22:04:00,2.834,2.8372,2.832,2.8359,14694.2
2026-04-05 22:05:00,2.8359,2.8367,2.8303,2.832,10588.6
2026-04-05 22:06:00,2.832,2.8333,2.8301,2.8322,4582.2
2026-04-05 22:07:00,2.8319,2.8333,2.8316,2.8333,3365.1
2026-04-05 22:08:00,2.8333,2.8479,2.8333,2.8479,6388.1
2026-04-05 22:09:00,2.8486,2.8528,2.8427,2.8427,4665.1
2026-04-05 22:10:00,2.8444,2.8522,2.8444,2.8522,2290.7
2026-04-05 22:11:00,2.8503,2.8503,2.8446,2.8452,12039.2
2026-04-05 22:12:00,2.8456,2.8468,2.843,2.8442,4915.2
2026-04-05 22:13:00,2.8435,2.8464,2.8412,2.8423,9695.9
2026-04-05 22:14:00,2.843,2.843,2.837,2.837,8062.2
2026-04-05 22:15:00,2.8378,2.8383,2.8378,2.8382,3872.0
2026-04-05 22:16:00,2.8368,2.8368,2.8274,2.8283,25842.6
2026-04-05 22:17:00,2.8281,2.8292,2.8278,2.829,6451.7
2026-04-05 22:18:00,2.8297,2.8317,2.8297,2.8306,476.7
2026-04-05 22:19:00,2.8307,2.832,2.8307,2.8319,849.5
2026-04-05 22:20:00,2.832,2.8344,2.832,2.8327,1421.4
2026-04-05 22:21:00,2.8332,2.8336,2.8244,2.8244,4718.1
2026-04-05 22:22:00,2.8241,2.8241,2.8214,2.8218,1266.2
2026-04-05 22:23:00,2.8225,2.8244,2.8225,2.8244,357.0
2026-04-05 22:24:00,2.8248,2.8248,2.8247,2.8247,43.6
2026-04-05 22:25:00,2.8258,2.8261,2.8219,2.8219,226.2
2026-04-05 22:26:00,2.822,2.822,2.8206,2.8216,31.3
2026-04-05 22:27:00,2.8204,2.8224,2.8204,2.8224,888.2
2026-04-05 22:28:00,2.8222,2.8222,2.8222,2.8222,8.2
2026-04-05 22:29:00,2.8202,2.8231,2.82,2.8205,3336.0
2026-04-05 22:30:00,2.8199,2.821,2.8196,2.821,28.9
2026-04-05 22:31:00,2.8214,2.8224,2.8194,2.8194,1710.5
2026-04-05 22:32:00,2.819,2.8197,2.8176,2.8197,525.7
2026-04-05 22:33:00,2.8198,2.8206,2.8198,2.8206,209.0
2026-04-05 22:34:00,2.8209,2.8209,2.8209,2.8209,8.2
2026-04-05 22:35:00,2.8216,2.8216,2.8211,2.8213,258.4
2026-04-05 22:36:00,2.8221,2.8224,2.8221,2.8224,8.2
2026-04-05 22:37:00,2.8227,2.8227,2.8175,2.8176,9417.3
2026-04-05 22:38:00,2.8177,2.8198,2.8169,2.8198,25511.8
2026-04-05 22:39:00,2.8198,2.824,2.8195,2.822,24693.0
2026-04-05 22:40:00,2.8223,2.8263,2.821,2.8248,8166.1
2026-04-05 22:41:00,2.8263,2.8267,2.8248,2.8266,31154.2
2026-04-05 22:42:00,2.8266,2.8287,2.8255,2.8274,841.5
2026-04-05 22:43:00,2.8302,2.8466,2.828,2.8466,9422.1
2026-04-05 22:44:00,2.8455,2.8455,2.8428,2.8435,1901.2
2026-04-05 22:45:00,2.8433,2.8444,2.8428,2.8444,305.8
2026-04-05 22:46:00,2.8427,2.8427,2.8358,2.836,6141.4
2026-04-05 22:47:00,2.8357,2.8367,2.8333,2.8339,1348.3
2026-04-05 22:48:00,2.8333,2.8375,2.833,2.8369,2607.0
2026-04-05 22:49:00,2.8377,2.8399,2.8369,2.8369,882.0
2026-04-05 22:50:00,2.8368,2.8378,2.8366,2.8374,696.5
2026-04-05 22:51:00,2.8369,2.8421,2.8368,2.8421,5024.7
2026-04-05 22:52:00,2.8431,2.8433,2.8414,2.8414,738.1
2026-04-05 22:53:00,2.842,2.8433,2.8407,2.8426,4871.5
2026-04-05 22:54:00,2.84,2.8402,2.8384,2.84,12430.7
2026-04-05 22:55:00,2.8409,2.8409,2.8399,2.8409,1908.9
2026-04-05 22:56:00,2.8399,2.8407,2.8362,2.8407,4006.5
2026-04-05 22:57:00,2.8377,2.8411,2.8373,2.8373,17359.2
2026-04-05 22:58:00,2.8367,2.8397,2.8361,2.8397,945.2
2026-04-05 22:59:00,2.8396,2.8402,2.8396,2.8399,1041.1
2026-04-05 23:00:00,2.8418,2.8428,2.8416,2.8428,2169.6
2026-04-05 23:01:00,2.843,2.8433,2.8418,2.8418,1999.4
2026-04-05 23:02:00,2.8441,2.8472,2.843,2.8472,2407.4
2026-04-05 23:03:00,2.8473,2.8501,2.8456,2.8501,14391.7
2026-04-05 23:04:00,2.8487,2.8506,2.8481,2.8487,2263.4
2026-04-05 23:05:00,2.8493,2.8518,2.8449,2.8496,24029.1
2026-04-05 23:06:00,2.8487,2.8487,2.8468,2.8487,4537.6
2026-04-05 23:07:00,2.847,2.8501,2.8469,2.8501,3551.9
2026-04-05 23:08:00,2.8489,2.8503,2.8466,2.8491,1154.1
2026-04-05 23:09:00,2.8494,2.8531,2.8487,2.8531,2367.4
2026-04-05 23:10:00,2.8524,2.8524,2.849,2.8504,3449.6
2026-04-05 23:11:00,2.8504,2.851,2.8481,2.8491,17170.6
2026-04-05 23:12:00,2.8491,2.8507,2.8491,2.8493,1061.8
2026-04-05 23:13:00,2.8502,2.8517,2.8502,2.8517,38.0
2026-04-05 23:14:00,2.85,2.8517,2.8499,2.8514,1027.7
2026-04-05 23:15:00,2.85,2.8511,2.8484,2.8502,1380.5
2026-04-05 23:16:00,2.8498,2.8504,2.8491,2.8495,391.3
2026-04-05 23:17:00,2.8493,2.851,2.8465,2.8465,2504.2
2026-04-05 23:18:00,2.8478,2.8508,2.8478,2.8508,1129.1
2026-04-05 23:19:00,2.8507,2.8508,2.8474,2.8498,874.9
2026-04-05 23:20:00,2.8497,2.8512,2.8497,2.8512,834.6
2026-04-05 23:21:00,2.8508,2.8527,2.8508,2.8515,9012.5
2026-04-05 23:22:00,2.8519,2.8531,2.8519,2.8523,1481.4
2026-04-05 23:23:00,2.853,2.853,2.8513,2.8516,2969.2
2026-04-05 23:24:00,2.8522,2.8523,2.8508,2.8508,82.5
2026-04-05 23:25:00,2.85,2.85,2.8457,2.8482,3961.2
2026-04-05 23:26:00,2.8479,2.8479,2.845,2.8474,19953.6
2026-04-05 23:27:00,2.8476,2.8495,2.8476,2.8495,405.0
2026-04-05 23:28:00,2.8499,2.8508,2.8498,2.8498,149.7
2026-04-05 23:29:00,2.8506,2.8514,2.85,2.8503,2666.1
2026-04-05 23:30:00,2.8502,2.8517,2.8486,2.85,12851.4
2026-04-05 23:31:00,2.8495,2.8503,2.8489,2.8503,4833.5
2026-04-05 23:32:00,2.85,2.85,2.8461,2.8481,9184.8
2026-04-05 23:33:00,2.848,2.8501,2.848,2.8501,6690.2
2026-04-05 23:34:00,2.8485,2.8492,2.848,2.8492,1110.9
2026-04-05 23:35:00,2.8471,2.8482,2.8462,2.8481,2265.6
2026-04-05 23:36:00,2.8481,2.85,2.8481,2.85,361.0
2026-04-05 23:37:00,2.85,2.851,2.8474,2.8474,8259.2
2026-04-05 23:38:00,2.8483,2.8512,2.8483,2.8512,2851.2
2026-04-05 23:39:00,2.8498,2.85,2.8474,2.8474,3299.5
2026-04-05 23:40:00,2.8474,2.8491,2.8455,2.8455,7824.4
2026-04-05 23:41:00,2.8466,2.8471,2.8465,2.8471,1861.7
2026-04-05 23:42:00,2.8471,2.8476,2.8463,2.8476,24910.9
2026-04-05 23:43:00,2.8478,2.8507,2.8478,2.8507,230.6
2026-04-05 23:44:00,2.8507,2.8518,2.8498,2.8518,107.8
2026-04-05 23:45:00,2.8511,2.852,2.85,2.85,8900.2
2026-04-05 23:46:00,2.8511,2.8511,2.8493,2.8509,4206.8
2026-04-05 23:47:00,2.8513,2.8513,2.8513,2.8513,8.0
2026-04-05 23:48:00,2.8513,2.853,2.8508,2.8515,8430.7
2026-04-05 23:49:00,2.8518,2.8518,2.8486,2.8501,30577.2
2026-04-05 23:50:00,2.8512,2.8522,2.8501,2.8506,14296.1
2026-04-05 23:51:00,2.8517,2.8523,2.8507,2.8522,1231.5
2026-04-05 23:52:00,2.8522,2.8524,2.8522,2.8524,1559.8
2026-04-05 23:53:00,2.8524,2.8524,2.8524,2.8524,1124.3
2026-04-05 23:54:00,2.8524,2.8525,2.8511,2.8511,4668.8
2026-04-05 23:55:00,2.8524,2.8524,2.8524,2.8524,8.0
2026-04-05 23:56:00,2.8524,2.8524,2.8524,2.8524,8.0
2026-04-05 23:57:00,2.8523,2.8523,2.8508,2.8523,3688.1
2026-04-05 23:58:00,2.8519,2.8521,2.8519,2.8521,285.2
2026-04-05 23:59:00,2.8522,2.8522,2.8521,2.8521,8.0
2026-04-06 00:00:00,2.8506,2.8526,2.8482,2.8482,24943.2
2026-04-06 00:01:00,2.8489,2.8491,2.8466,2.8472,10291.4
2026-04-06 00:02:00,2.8472,2.849,2.8459,2.849,8991.8
2026-04-06 00:03:00,2.8472,2.8481,2.8465,2.8475,1934.9
2026-04-06 00:04:00,2.8454,2.8465,2.8454,2.8465,1042.5
2026-04-06 00:05:00,2.8461,2.8468,2.8457,2.8457,29762.9
2026-04-06 00:06:00,2.8472,2.8489,2.845,2.8463,8353.1
2026-04-06 00:07:00,2.8455,2.8475,2.845,2.845,1423.7
2026-04-06 00:08:00,2.8441,2.8444,2.8426,2.8444,20024.5
2026-04-06 00:09:00,2.8447,2.8449,2.8434,2.8446,566.3
2026-04-06 00:10:00,2.8439,2.8439,2.8436,2.8437,1371.8
2026-04-06 00:11:00,2.8443,2.8477,2.8443,2.8476,24650.8
2026-04-06 00:12:00,2.8493,2.8493,2.8484,2.8484,8.0
2026-04-06 00:13:00,2.8488,2.8491,2.8488,2.8491,8.0
2026-04-06 00:14:00,2.8491,2.8493,2.8479,2.8493,127.6
2026-04-06 00:15:00,2.8492,2.8496,2.8487,2.849,2692.2
2026-04-06 00:16:00,2.8484,2.8506,2.8475,2.848,21704.8
2026-04-06 00:17:00,2.8475,2.8487,2.8473,2.8474,24100.5
2026-04-06 00:18:00,2.8477,2.8495,2.8477,2.8495,2004.0
2026-04-06 00:19:00,2.8495,2.8496,2.8495,2.8496,355.2
2026-04-06 00:20:00,2.8479,2.8496,2.8475,2.8496,6008.2
2026-04-06 00:21:00,2.8484,2.8488,2.8467,2.8473,3901.3
2026-04-06 00:22:00,2.8466,2.8487,2.8466,2.8487,7267.3
2026-04-06 00:23:00,2.8487,2.8492,2.8465,2.8478,34329.0
2026-04-06 00:24:00,2.8475,2.8491,2.8468,2.8491,5814.3
2026-04-06 00:25:00,2.8497,2.8497,2.8475,2.8484,761.1
2026-04-06 00:26:00,2.8484,2.8484,2.8473,2.8473,358.2
2026-04-06 00:27:00,2.8472,2.8477,2.8472,2.8477,3952.1
2026-04-06 00:28:00,2.8489,2.8489,2.8489,2.8489,8.0
2026-04-06 00:29:00,2.8489,2.8489,2.8486,2.8486,3198.4
2026-04-06 00:30:00,2.8469,2.8479,2.8469,2.8479,120.0
2026-04-06 00:31:00,2.8487,2.8498,2.8487,2.8498,21.5
2026-04-06 00:32:00,2.85,2.85,2.85,2.85,8.0
2026-04-06 00:33:00,2.85,2.851,2.85,2.851,48.6
2026-04-06 00:34:00,2.8509,2.8509,2.8508,2.8508,48.0
2026-04-06 00:35:00,2.8506,2.8508,2.8506,2.8507,28.0
2026-04-06 00:36:00,2.8508,2.8508,2.8504,2.8504,109.4
2026-04-06 00:37:00,2.8504,2.8507,2.8504,2.8507,120.0
2026-04-06 00:38:00,2.8507,2.8507,2.8507,2.8507,0.0
2026-04-06 00:39:00,2.8509,2.8512,2.8509,2.8512,153.1
2026-04-06 00:40:00,2.8512,2.8512,2.8511,2.8511,60.0
2026-04-06 00:41:00,2.8499,2.8499,2.8481,2.8481,937.6
2026-04-06 00:42:00,2.8495,2.8504,2.8495,2.8501,32482.8
2026-04-06 00:43:00,2.8492,2.8492,2.8458,2.8474,1795.8
2026-04-06 00:44:00,2.847,2.8482,2.847,2.8482,203.1
2026-04-06 00:45:00,2.8469,2.8469,2.8469,2.8469,3951.7
2026-04-06 00:46:00,2.8469,2.8469,2.8469,2.8469,0.0
2026-04-06 00:47:00,2.8469,2.8469,2.8469,2.8469,0.0
2026-04-06 00:48:00,2.8469,2.8469,2.8469,2.8469,0.0
2026-04-06 00:49:00,2.8482,2.8482,2.8482,2.8482,20.0
2026-04-06 00:50:00,2.8469,2.8481,2.8468,2.8481,211.1
2026-04-06 00:51:00,2.8471,2.8471,2.8459,2.8459,28099.0
2026-04-06 00:52:00,2.8459,2.8467,2.8439,2.8439,8223.7
2026-04-06 00:53:00,2.8458,2.8461,2.8439,2.8459,7463.2
2026-04-06 00:54:00,2.8459,2.8469,2.8444,2.8449,61908.8
2026-04-06 00:55:00,2.8458,2.8458,2.8446,2.8452,8616.8
2026-04-06 00:56:00,2.8446,2.8456,2.8446,2.8446,3666.4
2026-04-06 00:57:00,2.8458,2.8461,2.8458,2.8461,706.3
2026-04-06 00:58:00,2.8461,2.8461,2.8461,2.8461,343.4
2026-04-06 00:59:00,2.8457,2.8461,2.8457,2.846,2071.9
2026-04-06 01:00:00,2.8462,2.8481,2.8462,2.8481,8929.2
2026-04-06 01:01:00,2.8481,2.8481,2.8481,2.8481,0.0
2026-04-06 01:02:00,2.8494,2.8495,2.8494,2.8494,328.1
2026-04-06 01:03:00,2.8504,2.8504,2.8478,2.8489,42568.3
2026-04-06 01:04:00,2.849,2.8499,2.8489,2.8489,5543.1
2026-04-06 01:05:00,2.8486,2.8494,2.8474,2.8477,16880.9
2026-04-06 01:06:00,2.848,2.8489,2.8475,2.8475,1393.8
2026-04-06 01:07:00,2.8476,2.8487,2.8476,2.8486,995.9
2026-04-06 01:08:00,2.8484,2.8486,2.8484,2.8486,80.0
2026-04-06 01:09:00,2.8481,2.8484,2.8481,2.8484,100.0
2026-04-06 01:10:00,2.8485,2.8485,2.8485,2.8485,20.0
2026-04-06 01:11:00,2.8485,2.8485,2.8485,2.8485,0.0
2026-04-06 01:12:00,2.8485,2.8485,2.8485,2.8485,0.0
2026-04-06 01:13:00,2.8478,2.8478,2.8478,2.8478,2000.0
2026-04-06 01:14:00,2.8478,2.8478,2.8478,2.8478,0.0
2026-04-06 01:15:00,2.8479,2.8488,2.8464,2.8464,9171.1
2026-04-06 01:16:00,2.8472,2.8472,2.8472,2.8472,512.2
2026-04-06 01:17:00,2.847,2.8478,2.847,2.8478,40.0
2026-04-06 01:18:00,2.8472,2.8473,2.8472,2.8473,204.3
2026-04-06 01:19:00,2.8486,2.8486,2.8486,2.8486,17.5
2026-04-06 01:20:00,2.8484,2.8484,2.8484,2.8484,20.0
2026-04-06 01:21:00,2.8484,2.8484,2.8484,2.8484,0.0
2026-04-06 01:22:00,2.8484,2.8484,2.8484,2.8484,0.0
2026-04-06 01:23:00,2.8484,2.8484,2.8484,2.8484,0.0
2026-04-06 01:24:00,2.8488,2.8491,2.8488,2.8491,761.9
