timestamp,open,high,low,close,volume
2026-04-05 19:15:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:16:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:17:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:18:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:19:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:20:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:21:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:22:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:23:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:24:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:25:00,1994.3,1994.3,1994.3,1994.3,0.0
2026-04-05 19:26:00,1993.9,1993.9,1993.9,1993.9,0.031
2026-04-05 19:27:00,1993.9,1993.9,1993.9,1993.9,0.0
2026-04-05 19:28:00,1993.9,1993.9,1993.9,1993.9,0.0
2026-04-05 19:29:00,1993.9,1993.9,1993.9,1993.9,0.0
2026-04-05 19:30:00,1993.9,1993.9,1993.9,1993.9,0.0
2026-04-05 19:31:00,1993.9,1993.9,1993.9,1993.9,0.0
2026-04-05 19:32:00,1993.4,1993.4,1993.1,1993.1,0.2
2026-04-05 19:33:00,1993.1,1993.1,1993.1,1993.1,0.0
2026-04-05 19:34:00,1993.1,1993.1,1993.1,1993.1,0.0
2026-04-05 19:35:00,1993.1,1993.1,1993.1,1993.1,0.0
2026-04-05 19:36:00,1993.1,1993.1,1993.1,1993.1,0.0
2026-04-05 19:37:00,1993.1,1993.1,1993.1,1993.1,0.0
2026-04-05 19:38:00,1992.7,1992.7,1992.6,1992.6,0.2
2026-04-05 19:39:00,1992.7,1992.7,1992.4,1992.4,0.6
2026-04-05 19:40:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:41:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:42:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:43:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:44:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:45:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:46:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:47:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:48:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:49:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:50:00,1992.4,1992.4,1992.4,1992.4,0.0
2026-04-05 19:51:00,1992.5,1992.5,1992.4,1992.4,0.196
2026-04-05 19:52:00,1992.5,1992.5,1992.5,1992.5,0.0052
2026-04-05 19:53:00,1992.5,1992.5,1992.5,1992.5,0.0
2026-04-05 19:54:00,1992.5,1992.5,1992.5,1992.5,0.0
2026-04-05 19:55:00,1992.5,1992.5,1992.5,1992.5,0.0
2026-04-05 19:56:00,1992.5,1992.5,1992.5,1992.5,0.0
2026-04-05 19:57:00,1992.5,1992.5,1992.5,1992.5,0.0
2026-04-05 19:58:00,1992.5,1992.5,1992.5,1992.5,0.0
2026-04-05 19:59:00,1992.5,1992.5,1992.5,1992.5,0.0137
2026-04-05 20:00:00,1992.5,1992.5,1992.5,1992.5,0.0
2026-04-05 20:01:00,1992.5,1992.5,1992.0,1992.0,0.4932
2026-04-05 20:02:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:03:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:04:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:05:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:06:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:07:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:08:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:09:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:10:00,1992.0,1992.0,1992.0,1992.0,0.0
2026-04-05 20:11:00,1991.6,1991.6,1991.6,1991.6,0.1673
2026-04-05 20:12:00,1991.6,1991.6,1991.6,1991.6,0.0
2026-04-05 20:13:00,1991.6,1991.6,1991.6,1991.6,0.0
2026-04-05 20:14:00,1991.6,1991.6,1991.6,1991.6,0.0
2026-04-05 20:15:00,1991.5,1991.5,1991.1,1991.1,0.2218
2026-04-05 20:16:00,1990.3,1990.3,1989.5,1989.5,0.5677
2026-04-05 20:17:00,1989.8,1990.1,1989.8,1990.1,0.7464
2026-04-05 20:18:00,1990.1,1990.1,1990.1,1990.1,0.166
2026-04-05 20:19:00,1989.8,1989.8,1989.8,1989.8,0.1376
2026-04-05 20:20:00,1989.8,1989.8,1989.8,1989.8,0.0
2026-04-05 20:21:00,1989.4,1989.7,1989.4,1989.7,0.0849
2026-04-05 20:22:00,1989.8,1989.8,1989.8,1989.8,0.1646
2026-04-05 20:23:00,1989.5,1989.5,1987.0,1987.0,1.5048
2026-04-05 20:24:00,1987.9,1987.9,1987.9,1987.9,0.1661
2026-04-05 20:25:00,1988.0,1988.0,1987.7,1987.7,0.7291
2026-04-05 20:26:00,1986.9,1987.0,1986.9,1987.0,0.3346
2026-04-05 20:27:00,1986.6,1986.8,1986.0,1986.8,1.3285
2026-04-05 20:28:00,1986.0,1986.1,1985.8,1986.1,0.8492
2026-04-05 20:29:00,1986.1,1986.1,1986.1,1986.1,0.1677
2026-04-05 20:30:00,1986.0,1986.0,1986.0,1986.0,0.3524
2026-04-05 20:31:00,1986.0,1986.0,1986.0,1986.0,0.0
2026-04-05 20:32:00,1986.0,1986.0,1986.0,1986.0,0.0
2026-04-05 20:33:00,1986.0,1986.0,1986.0,1986.0,1.3138
2026-04-05 20:34:00,1986.0,1986.0,1986.0,1986.0,0.0
2026-04-05 20:35:00,1985.9,1985.9,1985.8,1985.8,0.4017
2026-04-05 20:36:00,1986.4,1986.4,1986.4,1986.4,0.025
2026-04-05 20:37:00,1986.4,1986.4,1986.4,1986.4,0.0
2026-04-05 20:38:00,1985.7,1985.7,1985.7,1985.7,0.1175
2026-04-05 20:39:00,1985.7,1985.7,1985.7,1985.7,0.0
2026-04-05 20:40:00,1985.7,1985.7,1985.7,1985.7,0.0
2026-04-05 20:41:00,1986.6,1989.3,1986.6,1988.7,0.7005
2026-04-05 20:42:00,1988.7,1988.7,1988.7,1988.7,0.0
2026-04-05 20:43:00,1988.7,1988.7,1988.7,1988.7,0.0
