timestamp,open,high,low,close,volume
2026-04-08 21:17:00,778.96,778.96,778.89,778.91,15.502
2026-04-08 21:18:00,778.91,778.91,778.91,778.91,0.0
2026-04-08 21:19:00,778.91,778.91,778.91,778.91,0.0
2026-04-08 21:20:00,778.36,778.36,777.83,777.83,16.388
2026-04-08 21:21:00,778.31,778.4,778.31,778.4,1.146
2026-04-08 21:22:00,777.83,777.83,777.83,777.83,7.914
2026-04-08 21:23:00,777.28,777.69,777.28,777.69,0.069
2026-04-08 21:24:00,777.69,777.69,777.69,777.69,0.0
2026-04-08 21:25:00,777.69,777.69,777.69,777.69,0.0
2026-04-08 21:26:00,777.69,777.69,777.69,777.69,0.0
2026-04-08 21:27:00,777.69,777.69,777.69,777.69,0.0
2026-04-08 21:28:00,777.69,777.69,777.69,777.69,0.0
2026-04-08 21:29:00,777.69,777.69,777.69,777.69,0.0
2026-04-08 21:30:00,777.69,777.69,777.69,777.69,0.0
2026-04-08 21:31:00,777.69,777.69,777.69,777.69,0.0
2026-04-08 21:32:00,777.78,777.78,777.78,777.78,3.802
2026-04-08 21:33:00,777.78,777.78,777.78,777.78,0.819
2026-04-08 21:34:00,777.78,777.78,777.78,777.78,0.492
2026-04-08 21:35:00,777.78,777.78,777.78,777.78,0.0
2026-04-08 21:36:00,777.78,777.78,777.78,777.78,0.0
2026-04-08 21:37:00,777.78,777.78,777.78,777.78,0.0
2026-04-08 21:38:00,777.62,777.62,777.3,777.3,1.794
2026-04-08 21:39:00,777.3,777.3,777.3,777.3,0.0
2026-04-08 21:40:00,777.3,777.3,777.3,777.3,0.0
2026-04-08 21:41:00,777.3,777.3,777.3,777.3,0.0
2026-04-08 21:42:00,777.76,777.94,777.3,777.3,5.684
2026-04-08 21:43:00,777.3,777.3,777.3,777.3,0.259
2026-04-08 21:44:00,776.95,776.95,776.95,776.95,1.277
2026-04-08 21:45:00,776.95,776.95,776.95,776.95,0.0
2026-04-08 21:46:00,776.95,776.95,776.95,776.95,0.0
2026-04-08 21:47:00,776.95,776.95,776.95,776.95,0.0
2026-04-08 21:48:00,776.95,776.95,776.95,776.95,0.0
2026-04-08 21:49:00,776.95,776.95,776.95,776.95,0.0
2026-04-08 21:50:00,776.95,776.95,776.95,776.95,0.0
2026-04-08 21:51:00,776.95,776.95,776.95,776.95,0.0
2026-04-08 21:52:00,776.77,776.77,776.77,776.77,0.749
2026-04-08 21:53:00,776.38,776.38,776.38,776.38,0.268
2026-04-08 21:54:00,776.1,776.1,776.1,776.1,0.015
2026-04-08 21:55:00,776.1,776.1,776.1,776.1,0.0
2026-04-08 21:56:00,776.1,776.1,776.1,776.1,0.0
2026-04-08 21:57:00,776.1,776.1,776.1,776.1,0.0
2026-04-08 21:58:00,776.22,776.47,776.01,776.39,6.621
2026-04-08 21:59:00,776.39,776.64,776.23,776.23,39.516
2026-04-08 22:00:00,776.35,776.35,776.34,776.34,0.64
2026-04-08 22:01:00,776.34,776.71,776.34,776.34,1.422
2026-04-08 22:02:00,776.34,776.34,776.34,776.34,0.13
2026-04-08 22:03:00,776.49,776.49,776.49,776.49,0.089
2026-04-08 22:04:00,776.49,776.49,776.49,776.49,0.0
2026-04-08 22:05:00,777.45,777.8,776.99,776.99,9.561
2026-04-08 22:06:00,776.99,776.99,776.99,776.99,0.0
2026-04-08 22:07:00,776.99,776.99,776.99,776.99,0.0
2026-04-08 22:08:00,776.99,776.99,776.99,776.99,0.0
2026-04-08 22:09:00,777.81,777.81,777.81,777.81,1.312
2026-04-08 22:10:00,777.81,777.81,777.81,777.81,0.32
2026-04-08 22:11:00,778.08,778.27,778.08,778.27,0.152
2026-04-08 22:12:00,777.57,777.8,777.54,777.8,0.392
2026-04-08 22:13:00,777.07,777.1,776.45,776.45,12.718
2026-04-08 22:14:00,776.73,776.73,776.73,776.73,0.051
2026-04-08 22:15:00,776.73,776.73,776.73,776.73,0.0
2026-04-08 22:16:00,776.73,776.73,776.73,776.73,0.0
2026-04-08 22:17:00,776.73,776.73,776.73,776.73,0.0
2026-04-08 22:18:00,776.9,776.9,776.66,776.66,5.499
2026-04-08 22:19:00,776.66,776.66,776.66,776.66,0.0
2026-04-08 22:20:00,776.7,776.7,775.95,775.95,10.758
2026-04-08 22:21:00,775.95,775.95,775.95,775.95,0.0
2026-04-08 22:22:00,775.7,775.7,775.22,775.22,49.933
