timestamp,open,high,low,close,volume
2026-04-05 19:36:00,72.349,72.349,72.335,72.335,53.88
2026-04-05 19:37:00,72.344,72.344,72.321,72.321,112.28
2026-04-05 19:38:00,72.325,72.325,72.285,72.285,174.73
2026-04-05 19:39:00,72.285,72.296,72.279,72.279,319.51
2026-04-05 19:40:00,72.282,72.294,72.279,72.29,414.11
2026-04-05 19:41:00,72.291,72.306,72.272,72.272,359.91
2026-04-05 19:42:00,72.29,72.29,72.266,72.282,295.2
2026-04-05 19:43:00,72.276,72.359,72.276,72.35,2719.38
2026-04-05 19:44:00,72.348,72.356,72.314,72.328,984.55
2026-04-05 19:45:00,72.329,72.355,72.316,72.325,243.61
2026-04-05 19:46:00,72.338,72.386,72.336,72.354,375.03
2026-04-05 19:47:00,72.34,72.377,72.34,72.355,864.43
2026-04-05 19:48:00,72.347,72.362,72.304,72.304,757.62
2026-04-05 19:49:00,72.31,72.33,72.31,72.322,57.05
2026-04-05 19:50:00,72.322,72.332,72.319,72.319,152.55
2026-04-05 19:51:00,72.319,72.335,72.319,72.322,156.46
2026-04-05 19:52:00,72.322,72.335,72.317,72.334,71.9
2026-04-05 19:53:00,72.334,72.335,72.334,72.334,185.63
2026-04-05 19:54:00,72.335,72.335,72.321,72.321,317.41
2026-04-05 19:55:00,72.325,72.335,72.322,72.335,154.55
2026-04-05 19:56:00,72.323,72.348,72.321,72.348,319.58
2026-04-05 19:57:00,72.334,72.334,72.32,72.332,546.43
2026-04-05 19:58:00,72.332,72.352,72.332,72.34,969.18
2026-04-05 19:59:00,72.337,72.361,72.328,72.328,521.42
2026-04-05 20:00:00,72.328,72.328,72.148,72.165,3334.49
2026-04-05 20:01:00,72.158,72.176,72.157,72.166,520.55
2026-04-05 20:02:00,72.165,72.165,72.02,72.081,1612.0
2026-04-05 20:03:00,72.08,72.106,72.08,72.089,643.92
2026-04-05 20:04:00,72.097,72.108,72.088,72.091,1154.53
2026-04-05 20:05:00,72.091,72.15,72.088,72.142,512.07
2026-04-05 20:06:00,72.146,72.173,72.131,72.173,744.63
2026-04-05 20:07:00,72.157,72.172,72.139,72.144,910.37
2026-04-05 20:08:00,72.153,72.154,72.119,72.145,1173.72
2026-04-05 20:09:00,72.135,72.16,72.106,72.133,689.12
2026-04-05 20:10:00,72.135,72.168,72.126,72.129,1020.23
2026-04-05 20:11:00,72.136,72.155,72.129,72.155,702.61
2026-04-05 20:12:00,72.154,72.166,72.139,72.16,944.38
2026-04-05 20:13:00,72.147,72.168,72.143,72.161,1795.22
2026-04-05 20:14:00,72.158,72.172,72.149,72.155,517.05
2026-04-05 20:15:00,72.155,72.157,72.15,72.155,200.96
2026-04-05 20:16:00,72.15,72.165,72.15,72.163,232.97
2026-04-05 20:17:00,72.16,72.162,72.149,72.149,340.86
2026-04-05 20:18:00,72.15,72.15,72.041,72.041,1110.82
2026-04-05 20:19:00,72.04,72.087,72.036,72.08,2339.13
2026-04-05 20:20:00,72.072,72.072,72.056,72.066,392.0
2026-04-05 20:21:00,72.057,72.066,72.057,72.059,457.98
2026-04-05 20:22:00,72.059,72.059,71.967,71.989,1505.83
2026-04-05 20:23:00,71.988,71.991,71.679,71.944,20321.41
2026-04-05 20:24:00,71.945,71.95,71.902,71.924,1401.75
2026-04-05 20:25:00,71.934,71.935,71.904,71.905,645.54
2026-04-05 20:26:00,71.905,71.927,71.774,71.774,1705.11
2026-04-05 20:27:00,71.774,71.799,71.774,71.79,1113.28
2026-04-05 20:28:00,71.793,71.87,71.792,71.861,1056.5
2026-04-05 20:29:00,71.883,71.918,71.806,71.866,1767.23
2026-04-05 20:30:00,71.855,71.954,71.855,71.953,1246.62
2026-04-05 20:31:00,71.937,71.964,71.93,71.94,211.66
2026-04-05 20:32:00,71.94,71.961,71.926,71.94,959.08
2026-04-05 20:33:00,71.934,71.966,71.93,71.946,403.38
2026-04-05 20:34:00,71.961,71.992,71.953,71.979,849.94
2026-04-05 20:35:00,71.977,72.059,71.977,72.042,1292.7
2026-04-05 20:36:00,72.035,72.09,72.033,72.09,1431.12
2026-04-05 20:37:00,72.091,72.113,72.079,72.101,495.92
2026-04-05 20:38:00,72.12,72.132,72.106,72.12,1426.76
2026-04-05 20:39:00,72.121,72.131,72.111,72.111,726.05
2026-04-05 20:40:00,72.11,72.11,72.056,72.08,525.9
2026-04-05 20:41:00,72.072,72.091,72.066,72.071,287.47
2026-04-05 20:42:00,72.081,72.11,72.068,72.11,1067.93
2026-04-05 20:43:00,72.106,72.134,72.097,72.113,197.79
2026-04-05 20:44:00,72.113,72.125,72.1,72.1,280.19
2026-04-05 20:45:00,72.121,72.134,72.12,72.125,145.65
2026-04-05 20:46:00,72.126,72.173,72.125,72.155,597.0
2026-04-05 20:47:00,72.145,72.16,72.14,72.144,318.05
2026-04-05 20:48:00,72.146,72.16,72.146,72.152,136.74
2026-04-05 20:49:00,72.157,72.173,72.148,72.155,91.57
2026-04-05 20:50:00,72.148,72.173,72.146,72.173,1017.64
2026-04-05 20:51:00,72.153,72.173,72.153,72.165,612.67
2026-04-05 20:52:00,72.157,72.157,72.157,72.157,48.31
2026-04-05 20:53:00,72.156,72.183,72.156,72.183,198.88
2026-04-05 20:54:00,72.172,72.185,72.172,72.176,200.96
2026-04-05 20:55:00,72.175,72.185,72.159,72.172,554.12
2026-04-05 20:56:00,72.173,72.174,72.173,72.174,11.21
2026-04-05 20:57:00,72.173,72.185,72.167,72.168,479.17
2026-04-05 20:58:00,72.174,72.185,72.171,72.183,70.0
2026-04-05 20:59:00,72.169,72.185,72.166,72.172,551.32
2026-04-05 21:00:00,72.173,72.185,72.159,72.172,905.03
2026-04-05 21:01:00,72.161,72.162,72.16,72.16,149.56
2026-04-05 21:02:00,72.161,72.185,72.161,72.184,708.94
2026-04-05 21:03:00,72.184,72.195,72.178,72.178,350.7
2026-04-05 21:04:00,72.178,72.178,72.178,72.178,0.0
2026-04-05 21:05:00,72.186,72.214,72.186,72.214,148.61
2026-04-05 21:06:00,72.204,72.207,72.204,72.207,38.69
2026-04-05 21:07:00,72.207,72.227,72.207,72.208,103.72
2026-04-05 21:08:00,72.208,72.208,72.207,72.207,125.97
2026-04-05 21:09:00,72.208,72.224,72.003,72.171,6162.46
2026-04-05 21:10:00,72.172,72.172,72.027,72.121,3343.55
2026-04-05 21:11:00,72.122,72.136,72.098,72.098,489.88
2026-04-05 21:12:00,72.098,72.105,72.021,72.102,2423.53
2026-04-05 21:13:00,72.101,72.112,72.076,72.081,805.65
2026-04-05 21:14:00,72.08,72.092,72.079,72.092,143.28
2026-04-05 21:15:00,72.08,72.098,72.08,72.082,298.23
2026-04-05 21:16:00,72.083,72.101,72.082,72.101,142.9
2026-04-05 21:17:00,72.086,72.109,72.083,72.084,828.19
2026-04-05 21:18:00,72.085,72.105,72.085,72.1,625.8
2026-04-05 21:19:00,72.094,72.1,72.085,72.093,192.14
2026-04-05 21:20:00,72.093,72.103,72.084,72.096,314.64
2026-04-05 21:21:00,72.096,72.114,72.09,72.103,233.0
2026-04-05 21:22:00,72.1,72.102,72.096,72.096,207.73
2026-04-05 21:23:00,72.102,72.127,72.1,72.105,654.26
2026-04-05 21:24:00,72.111,72.117,72.11,72.11,74.89
2026-04-05 21:25:00,72.11,72.117,72.11,72.11,107.77
2026-04-05 21:26:00,72.115,72.129,72.112,72.126,116.7
2026-04-05 21:27:00,72.113,72.114,72.1,72.1,270.14
2026-04-05 21:28:00,72.1,72.121,72.1,72.121,307.46
2026-04-05 21:29:00,72.108,72.121,72.107,72.107,72.34
2026-04-05 21:30:00,72.108,72.132,72.108,72.112,445.63
2026-04-05 21:31:00,72.113,72.122,72.11,72.11,119.47
2026-04-05 21:32:00,72.11,72.132,72.107,72.118,151.74
2026-04-05 21:33:00,72.11,72.127,72.107,72.115,109.46
2026-04-05 21:34:00,72.108,72.13,72.108,72.13,195.51
2026-04-05 21:35:00,72.119,72.119,72.049,72.072,1367.76
2026-04-05 21:36:00,72.055,72.114,72.054,72.091,2216.47
2026-04-05 21:37:00,72.099,72.108,72.09,72.09,169.82
2026-04-05 21:38:00,72.092,72.095,72.026,72.045,486.68
2026-04-05 21:39:00,72.031,72.064,72.027,72.034,888.43
2026-04-05 21:40:00,72.037,72.043,71.996,72.013,1680.66
2026-04-05 21:41:00,72.001,72.013,71.993,71.999,366.47
2026-04-05 21:42:00,72.0,72.013,71.985,71.985,427.61
2026-04-05 21:43:00,71.994,72.014,71.981,71.99,389.87
2026-04-05 21:44:00,71.991,71.996,71.95,71.966,1166.77
2026-04-05 21:45:00,71.967,72.04,71.962,72.033,2190.58
2026-04-05 21:46:00,72.025,72.043,72.025,72.031,153.1
2026-04-05 21:47:00,72.031,72.047,72.028,72.035,224.31
2026-04-05 21:48:00,72.028,72.037,71.972,71.997,555.23
2026-04-05 21:49:00,71.986,71.986,71.833,71.929,6870.45
2026-04-05 21:50:00,71.923,71.928,71.716,71.765,9125.05
2026-04-05 21:51:00,71.752,71.89,71.741,71.865,1494.56
2026-04-05 21:52:00,71.865,71.936,71.864,71.915,1700.04
2026-04-05 21:53:00,71.904,71.946,71.891,71.934,871.06
2026-04-05 21:54:00,71.926,72.028,71.926,72.017,2410.59
2026-04-05 21:55:00,71.998,72.114,71.998,72.091,3643.79
2026-04-05 21:56:00,72.084,72.121,72.084,72.121,521.35
2026-04-05 21:57:00,72.122,72.219,72.122,72.219,3877.43
2026-04-05 21:58:00,72.219,72.276,72.015,72.053,8611.61
2026-04-05 21:59:00,72.057,72.225,71.75,72.225,7067.61
2026-04-05 22:00:00,72.177,72.5,71.493,72.268,31383.61
2026-04-05 22:01:00,72.277,72.57,72.022,72.37,24868.59
2026-04-05 22:02:00,72.339,72.37,71.882,71.96,12443.47
2026-04-05 22:03:00,71.956,72.005,71.733,71.762,14240.53
2026-04-05 22:04:00,71.755,71.962,71.696,71.926,11607.91
2026-04-05 22:05:00,71.926,71.926,71.678,71.864,6713.66
2026-04-05 22:06:00,71.88,71.937,71.684,71.777,7478.84
2026-04-05 22:07:00,71.777,71.876,71.701,71.709,13270.24
2026-04-05 22:08:00,71.721,71.736,71.523,71.58,10963.09
2026-04-05 22:09:00,71.572,71.629,71.54,71.59,2449.51
2026-04-05 22:10:00,71.601,71.601,71.081,71.325,61464.86
2026-04-05 22:11:00,71.331,71.66,71.282,71.558,5704.82
2026-04-05 22:12:00,71.57,71.755,71.51,71.69,10216.79
2026-04-05 22:13:00,71.73,71.815,71.67,71.75,2745.23
2026-04-05 22:14:00,71.724,71.927,71.717,71.765,3189.95
2026-04-05 22:15:00,71.791,71.873,71.69,71.69,3456.59
2026-04-05 22:16:00,71.696,71.772,71.62,71.75,2214.49
2026-04-05 22:17:00,71.75,71.81,71.713,71.759,1531.29
2026-04-05 22:18:00,71.784,71.859,71.724,71.839,699.77
2026-04-05 22:19:00,71.813,71.818,71.659,71.738,2025.83
2026-04-05 22:20:00,71.729,71.833,71.645,71.656,2435.92
2026-04-05 22:21:00,71.668,71.721,71.604,71.639,1671.17
2026-04-05 22:22:00,71.642,71.798,71.631,71.782,1141.25
2026-04-05 22:23:00,71.8,71.874,71.747,71.874,5718.96
2026-04-05 22:24:00,71.849,71.898,71.825,71.836,2488.65
2026-04-05 22:25:00,71.864,71.876,71.745,71.822,2098.37
2026-04-05 22:26:00,71.824,71.829,71.697,71.732,1441.84
2026-04-05 22:27:00,71.72,71.788,71.702,71.743,1694.02
2026-04-05 22:28:00,71.746,71.784,71.732,71.732,626.34
2026-04-05 22:29:00,71.735,71.739,71.673,71.721,1832.43
2026-04-05 22:30:00,71.7,71.732,71.648,71.692,2959.19
2026-04-05 22:31:00,71.727,71.953,71.727,71.902,12131.45
2026-04-05 22:32:00,71.906,71.944,71.792,71.873,7922.45
2026-04-05 22:33:00,71.871,71.909,71.809,71.85,5770.49
2026-04-05 22:34:00,71.846,71.865,71.76,71.785,4085.88
2026-04-05 22:35:00,71.794,71.888,71.786,71.81,3175.34
2026-04-05 22:36:00,71.83,71.873,71.79,71.79,1569.57
2026-04-05 22:37:00,71.79,71.843,71.768,71.783,1626.54
2026-04-05 22:38:00,71.785,71.914,71.785,71.885,1689.79
2026-04-05 22:39:00,71.891,71.938,71.887,71.938,2363.08
2026-04-05 22:40:00,71.929,71.987,71.914,71.966,2650.61
2026-04-05 22:41:00,71.961,71.97,71.886,71.935,2157.67
2026-04-05 22:42:00,71.938,71.952,71.875,71.875,1185.83
2026-04-05 22:43:00,71.884,71.895,71.846,71.86,743.93
2026-04-05 22:44:00,71.87,71.943,71.865,71.9,2949.22
2026-04-05 22:45:00,71.9,71.946,71.848,71.93,1148.61
2026-04-05 22:46:00,71.946,72.015,71.928,71.945,1231.26
2026-04-05 22:47:00,71.949,71.95,71.756,71.788,9493.06
2026-04-05 22:48:00,71.775,71.845,71.623,71.823,9026.81
2026-04-05 22:49:00,71.821,71.963,71.789,71.937,2976.05
2026-04-05 22:50:00,71.932,72.025,71.865,71.885,3914.23
2026-04-05 22:51:00,71.892,71.952,71.892,71.942,2332.47
2026-04-05 22:52:00,71.938,72.073,71.934,72.063,4410.95
2026-04-05 22:53:00,72.059,72.149,72.05,72.149,1639.52
2026-04-05 22:54:00,72.132,72.132,71.91,72.004,10509.74
2026-04-05 22:55:00,71.99,72.125,71.976,72.07,6307.95
2026-04-05 22:56:00,72.034,72.058,71.875,72.019,4232.23
2026-04-05 22:57:00,72.021,72.118,71.974,72.1,5417.37
2026-04-05 22:58:00,72.1,72.15,72.078,72.13,2648.94
2026-04-05 22:59:00,72.12,72.12,71.994,72.022,2879.87
2026-04-05 23:00:00,72.033,72.156,72.033,72.155,3008.77
2026-04-05 23:01:00,72.155,72.2,72.06,72.122,2546.81
2026-04-05 23:02:00,72.12,72.12,71.905,72.017,6516.79
2026-04-05 23:03:00,72.016,72.058,71.907,71.986,3685.06
2026-04-05 23:04:00,71.985,72.01,71.904,72.01,3475.49
2026-04-05 23:05:00,72.0,72.057,71.918,71.985,4109.66
2026-04-05 23:06:00,71.98,72.134,71.971,72.103,4797.3
2026-04-05 23:07:00,72.1,72.1,72.018,72.028,3113.29
2026-04-05 23:08:00,72.03,72.033,71.958,71.984,2290.31
2026-04-05 23:09:00,71.997,71.997,71.927,71.93,531.46
2026-04-05 23:10:00,71.931,72.022,71.931,72.022,7056.71
2026-04-05 23:11:00,72.012,72.012,71.908,71.928,8186.07
2026-04-05 23:12:00,71.939,72.012,71.854,71.918,3589.08
2026-04-05 23:13:00,71.91,71.943,71.888,71.937,1610.26
2026-04-05 23:14:00,71.951,72.017,71.909,72.008,2842.98
2026-04-05 23:15:00,72.033,72.097,72.018,72.085,2539.01
2026-04-05 23:16:00,72.067,72.105,72.037,72.077,3569.25
2026-04-05 23:17:00,72.084,72.105,71.997,72.072,3591.43
2026-04-05 23:18:00,72.08,72.081,72.01,72.05,1314.59
2026-04-05 23:19:00,72.04,72.04,71.98,72.0,1663.97
2026-04-05 23:20:00,72.008,72.042,71.989,72.0,859.38
2026-04-05 23:21:00,71.995,72.007,71.93,71.94,1436.68
2026-04-05 23:22:00,71.942,71.968,71.932,71.962,584.87
2026-04-05 23:23:00,71.96,71.96,71.879,71.896,706.01
2026-04-05 23:24:00,71.896,71.939,71.893,71.901,803.05
2026-04-05 23:25:00,71.901,71.908,71.78,71.904,3760.39
2026-04-05 23:26:00,71.919,71.92,71.826,71.835,833.94
2026-04-05 23:27:00,71.839,71.839,71.738,71.78,2862.49
2026-04-05 23:28:00,71.78,71.794,71.696,71.696,2579.89
2026-04-05 23:29:00,71.699,71.704,71.658,71.664,948.18
2026-04-05 23:30:00,71.666,71.696,71.492,71.59,3682.24
2026-04-05 23:31:00,71.594,71.728,71.593,71.711,4064.17
2026-04-05 23:32:00,71.72,71.782,71.703,71.782,4033.92
2026-04-05 23:33:00,71.786,71.786,71.696,71.749,5708.61
2026-04-05 23:34:00,71.754,71.823,71.751,71.818,1716.82
2026-04-05 23:35:00,71.821,71.84,71.798,71.83,3711.19
2026-04-05 23:36:00,71.84,71.853,71.819,71.849,3303.93
2026-04-05 23:37:00,71.85,71.862,71.825,71.845,5401.33
2026-04-05 23:38:00,71.848,71.853,71.807,71.827,1090.33
2026-04-05 23:39:00,71.819,71.819,71.77,71.8,1203.32
2026-04-05 23:40:00,71.8,71.817,71.709,71.719,1125.14
2026-04-05 23:41:00,71.714,71.728,71.52,71.542,4787.03
2026-04-05 23:42:00,71.551,71.6,71.551,71.6,5066.13
2026-04-05 23:43:00,71.596,71.63,71.533,71.571,752.09
2026-04-05 23:44:00,71.566,71.617,71.552,71.609,6902.76
2026-04-05 23:45:00,71.596,71.663,71.595,71.663,895.89
2026-04-05 23:46:00,71.662,71.675,71.638,71.667,1194.61
2026-04-05 23:47:00,71.682,71.739,71.663,71.693,1205.2
2026-04-05 23:48:00,71.696,71.696,71.636,71.643,1517.19
2026-04-05 23:49:00,71.63,71.664,71.607,71.664,3971.52
2026-04-05 23:50:00,71.651,71.703,71.64,71.679,7321.47
2026-04-05 23:51:00,71.673,71.765,71.664,71.737,5755.04
2026-04-05 23:52:00,71.749,71.749,71.684,71.728,4138.25
2026-04-05 23:53:00,71.73,71.739,71.675,71.727,10702.36
2026-04-05 23:54:00,71.727,71.778,71.712,71.734,7848.16
2026-04-05 23:55:00,71.742,71.743,71.639,71.668,9551.06
2026-04-05 23:56:00,71.667,71.667,71.608,71.65,8561.79
2026-04-05 23:57:00,71.65,71.665,71.616,71.652,1072.8
2026-04-05 23:58:00,71.65,71.666,71.622,71.65,3105.93
2026-04-05 23:59:00,71.654,71.654,71.623,71.628,355.22
2026-04-06 00:00:00,71.636,71.721,71.61,71.648,4670.46
2026-04-06 00:01:00,71.658,71.839,71.641,71.831,12896.47
2026-04-06 00:02:00,71.822,71.942,71.788,71.897,7024.08
2026-04-06 00:03:00,71.921,71.96,71.896,71.946,7262.02
2026-04-06 00:04:00,71.943,72.033,71.933,72.031,3770.15
2026-04-06 00:05:00,72.037,72.093,71.956,72.093,10491.61
2026-04-06 00:06:00,72.086,72.149,72.029,72.148,11051.29
2026-04-06 00:07:00,72.149,72.282,72.082,72.253,12338.56
2026-04-06 00:08:00,72.242,72.454,72.242,72.353,15779.03
2026-04-06 00:09:00,72.358,72.384,72.257,72.287,13565.3
2026-04-06 00:10:00,72.305,72.36,72.277,72.33,10371.51
2026-04-06 00:11:00,72.317,72.405,72.272,72.405,9766.83
2026-04-06 00:12:00,72.41,72.478,72.336,72.392,5172.55
2026-04-06 00:13:00,72.388,72.454,72.367,72.39,9919.58
2026-04-06 00:14:00,72.415,72.42,72.364,72.385,3025.81
2026-04-06 00:15:00,72.38,72.464,72.376,72.39,3306.24
2026-04-06 00:16:00,72.388,72.388,72.215,72.233,5513.35
2026-04-06 00:17:00,72.22,72.253,72.129,72.129,4720.95
2026-04-06 00:18:00,72.145,72.214,72.141,72.157,4220.23
2026-04-06 00:19:00,72.165,72.165,71.967,72.006,5363.55
2026-04-06 00:20:00,71.991,72.019,71.906,71.995,4178.04
2026-04-06 00:21:00,72.001,72.069,72.0,72.047,5739.4
2026-04-06 00:22:00,72.05,72.101,72.003,72.069,4178.77
2026-04-06 00:23:00,72.104,72.22,72.092,72.184,5942.01
2026-04-06 00:24:00,72.185,72.2,72.011,72.011,4798.82
2026-04-06 00:25:00,72.007,72.044,71.961,71.961,2166.63
2026-04-06 00:26:00,71.961,72.038,71.953,71.96,2785.07
2026-04-06 00:27:00,71.963,72.044,71.816,71.852,8118.37
2026-04-06 00:28:00,71.842,71.854,71.797,71.797,4050.94
2026-04-06 00:29:00,71.803,71.845,71.778,71.825,3922.22
2026-04-06 00:30:00,71.831,71.96,71.831,71.96,3213.06
2026-04-06 00:31:00,71.969,71.969,71.92,71.931,2356.87
2026-04-06 00:32:00,71.932,72.026,71.92,71.989,3040.82
2026-04-06 00:33:00,72.014,72.095,72.014,72.057,19970.36
2026-04-06 00:34:00,72.06,72.136,72.06,72.108,1255.96
2026-04-06 00:35:00,72.108,72.143,72.061,72.125,1632.25
2026-04-06 00:36:00,72.135,72.187,72.112,72.177,857.24
2026-04-06 00:37:00,72.177,72.23,72.098,72.098,3434.0
2026-04-06 00:38:00,72.097,72.175,72.092,72.124,3437.86
2026-04-06 00:39:00,72.116,72.13,72.044,72.081,2608.31
2026-04-06 00:40:00,72.081,72.221,72.074,72.221,2611.39
2026-04-06 00:41:00,72.229,72.378,72.21,72.322,5975.35
2026-04-06 00:42:00,72.316,72.325,72.291,72.296,960.94
2026-04-06 00:43:00,72.316,72.348,72.283,72.308,1381.1
2026-04-06 00:44:00,72.312,72.325,72.24,72.279,2603.54
2026-04-06 00:45:00,72.268,72.272,72.221,72.258,1649.81
2026-04-06 00:46:00,72.269,72.29,72.238,72.271,2451.94
2026-04-06 00:47:00,72.263,72.288,72.207,72.239,2729.84
2026-04-06 00:48:00,72.217,72.229,72.169,72.169,1042.54
2026-04-06 00:49:00,72.17,72.192,72.12,72.14,2893.02
2026-04-06 00:50:00,72.13,72.166,72.1,72.151,2281.56
2026-04-06 00:51:00,72.156,72.156,72.11,72.11,641.19
2026-04-06 00:52:00,72.116,72.128,72.078,72.097,2098.85
2026-04-06 00:53:00,72.093,72.099,72.062,72.089,1159.32
2026-04-06 00:54:00,72.079,72.223,72.074,72.223,3506.38
2026-04-06 00:55:00,72.224,72.242,72.19,72.242,2005.13
2026-04-06 00:56:00,72.243,72.256,72.159,72.21,2100.31
2026-04-06 00:57:00,72.21,72.35,72.199,72.344,3030.64
2026-04-06 00:58:00,72.34,72.358,72.292,72.309,823.21
2026-04-06 00:59:00,72.292,72.292,72.195,72.224,4000.84
2026-04-06 01:00:00,72.229,72.321,72.225,72.321,2362.33
2026-04-06 01:01:00,72.31,72.431,72.294,72.423,5338.26
2026-04-06 01:02:00,72.425,72.448,72.349,72.349,4247.21
2026-04-06 01:03:00,72.344,72.373,72.329,72.35,2080.85
2026-04-06 01:04:00,72.359,72.361,72.283,72.309,2278.59
2026-04-06 01:05:00,72.304,72.336,72.238,72.336,4181.86
2026-04-06 01:06:00,72.344,72.441,72.344,72.381,6504.2
2026-04-06 01:07:00,72.366,72.419,72.331,72.391,3630.39
2026-04-06 01:08:00,72.403,72.462,72.397,72.41,3953.95
2026-04-06 01:09:00,72.411,72.411,72.355,72.39,1058.69
2026-04-06 01:10:00,72.389,72.462,72.389,72.426,2101.99
2026-04-06 01:11:00,72.43,72.435,72.391,72.409,787.49
2026-04-06 01:12:00,72.399,72.43,72.326,72.344,4523.63
2026-04-06 01:13:00,72.348,72.387,72.314,72.314,2057.01
2026-04-06 01:14:00,72.314,72.367,72.302,72.345,1611.6
2026-04-06 01:15:00,72.365,72.38,72.294,72.323,5320.57
2026-04-06 01:16:00,72.31,72.319,72.198,72.208,5321.42
2026-04-06 01:17:00,72.201,72.216,72.152,72.156,2241.79
2026-04-06 01:18:00,72.157,72.194,72.072,72.08,2762.8
2026-04-06 01:19:00,72.087,72.099,72.031,72.042,3569.84
2026-04-06 01:20:00,72.042,72.052,71.98,72.015,3568.2
2026-04-06 01:21:00,72.015,72.188,72.01,72.156,5927.57
2026-04-06 01:22:00,72.16,72.179,72.139,72.179,592.53
2026-04-06 01:23:00,72.161,72.243,72.161,72.198,1678.15
2026-04-06 01:24:00,72.211,72.211,72.166,72.173,1034.22
2026-04-06 01:25:00,72.169,72.25,72.167,72.188,2239.67
2026-04-06 01:26:00,72.183,72.204,72.13,72.184,922.15
2026-04-06 01:27:00,72.186,72.211,72.174,72.208,403.18
2026-04-06 01:28:00,72.215,72.259,72.2,72.259,1482.15
2026-04-06 01:29:00,72.262,72.276,72.233,72.276,1354.4
2026-04-06 01:30:00,72.264,72.276,72.104,72.14,5248.12
2026-04-06 01:31:00,72.156,72.169,72.122,72.122,1641.82
2026-04-06 01:32:00,72.112,72.144,72.062,72.09,2777.0
2026-04-06 01:33:00,72.087,72.095,71.983,72.002,3010.47
2026-04-06 01:34:00,71.994,72.029,71.994,72.029,563.92
2026-04-06 01:35:00,72.028,72.101,71.99,72.098,4776.28
2026-04-06 01:36:00,72.101,72.112,72.048,72.048,2550.02
2026-04-06 01:37:00,72.057,72.069,71.996,71.996,1697.99
2026-04-06 01:38:00,71.998,72.09,71.998,72.09,2839.45
2026-04-06 01:39:00,72.089,72.143,72.089,72.13,1095.78
2026-04-06 01:40:00,72.13,72.13,72.022,72.07,1852.94
2026-04-06 01:41:00,72.066,72.079,71.97,72.012,3164.44
2026-04-06 01:42:00,72.02,72.113,72.02,72.103,2077.17
2026-04-06 01:43:00,72.099,72.133,72.095,72.131,622.93
2026-04-06 01:44:00,72.131,72.139,72.1,72.132,682.7
2026-04-06 01:45:00,72.132,72.145,72.108,72.115,1125.67
2026-04-06 01:46:00,72.117,72.129,72.06,72.06,2016.67
2026-04-06 01:47:00,72.056,72.067,72.034,72.04,1251.18
2026-04-06 01:48:00,72.04,72.051,71.959,71.979,2662.55
2026-04-06 01:49:00,71.982,71.996,71.907,71.938,1556.2
2026-04-06 01:50:00,71.938,71.947,71.878,71.899,2933.29
