timestamp,open,high,low,close,volume
2026-04-05 20:37:00,372.27,372.27,372.27,372.27,0.0
2026-04-05 20:38:00,372.31,372.31,372.31,372.31,0.66
2026-04-05 20:39:00,372.31,372.31,372.31,372.31,0.0
2026-04-05 20:40:00,372.31,372.31,372.31,372.31,0.0
2026-04-05 20:41:00,372.39,372.39,372.39,372.39,0.63
2026-04-05 20:42:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:43:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:44:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:45:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:46:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:47:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:48:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:49:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:50:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:51:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:52:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:53:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:54:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:55:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:56:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:57:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:58:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 20:59:00,372.39,372.39,372.39,372.39,0.0
2026-04-05 21:00:00,372.4,372.82,372.4,372.82,5.398
2026-04-05 21:01:00,372.82,372.82,372.82,372.82,0.0
2026-04-05 21:02:00,372.82,372.82,372.82,372.82,0.0
2026-04-05 21:03:00,372.82,372.82,372.82,372.82,0.0
2026-04-05 21:04:00,372.82,372.82,372.82,372.82,0.0
2026-04-05 21:05:00,372.82,372.82,372.82,372.82,0.0
2026-04-05 21:06:00,372.82,372.82,372.82,372.82,0.0
2026-04-05 21:07:00,372.82,372.82,372.82,372.82,0.0
2026-04-05 21:08:00,372.82,372.82,372.82,372.82,0.0
2026-04-05 21:09:00,372.82,372.82,372.47,372.47,1.798
2026-04-05 21:10:00,372.47,372.47,372.47,372.47,0.0
2026-04-05 21:11:00,372.47,372.47,372.47,372.47,0.0
2026-04-05 21:12:00,372.47,372.47,372.47,372.47,0.0
2026-04-05 21:13:00,372.81,372.82,372.81,372.82,0.216
2026-04-05 21:14:00,372.46,372.46,372.46,372.46,0.216
2026-04-05 21:15:00,372.46,372.46,372.46,372.46,0.0
2026-04-05 21:16:00,372.81,372.81,372.81,372.81,0.216
2026-04-05 21:17:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:18:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:19:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:20:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:21:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:22:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:23:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:24:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:25:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:26:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:27:00,372.81,372.81,372.81,372.81,0.0
2026-04-05 21:28:00,372.81,372.92,372.41,372.41,10.152
2026-04-05 21:29:00,372.92,372.93,372.38,372.38,5.005
2026-04-05 21:30:00,372.38,372.38,372.38,372.38,0.0
2026-04-05 21:31:00,372.38,372.38,372.38,372.38,0.0
2026-04-05 21:32:00,372.38,372.38,372.38,372.38,0.0
2026-04-05 21:33:00,372.45,372.45,372.45,372.45,3.212
2026-04-05 21:34:00,372.45,372.45,372.45,372.45,3.212
2026-04-05 21:35:00,372.45,372.45,372.45,372.45,3.21
2026-04-05 21:36:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:37:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:38:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:39:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:40:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:41:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:42:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:43:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:44:00,372.45,372.45,372.45,372.45,0.0
2026-04-05 21:45:00,372.91,372.91,372.91,372.91,0.107
2026-04-05 21:46:00,372.91,372.91,372.91,372.91,0.0
2026-04-05 21:47:00,372.91,372.91,372.91,372.91,0.0
2026-04-05 21:48:00,372.91,372.91,372.91,372.91,0.0
2026-04-05 21:49:00,372.91,372.91,372.91,372.91,0.0
2026-04-05 21:50:00,372.91,372.91,372.91,372.91,0.0
2026-04-05 21:51:00,372.91,372.91,372.91,372.91,0.0
2026-04-05 21:52:00,372.47,372.47,372.47,372.47,0.824
2026-04-05 21:53:00,372.47,372.47,372.47,372.47,0.0
2026-04-05 21:54:00,372.47,372.47,372.47,372.47,0.0
2026-04-05 21:55:00,372.47,372.47,372.47,372.47,0.0
2026-04-05 21:56:00,372.47,372.47,372.47,372.47,0.0
2026-04-05 21:57:00,372.47,372.47,372.47,372.47,0.0
2026-04-05 21:58:00,372.65,372.65,372.65,372.65,1.86
2026-04-05 21:59:00,372.65,372.65,372.65,372.65,0.087
2026-04-05 22:00:00,372.46,372.46,371.87,372.2,6.299
2026-04-05 22:01:00,372.2,372.2,372.2,372.2,0.0
2026-04-05 22:02:00,372.2,372.2,372.2,372.2,0.0
2026-04-05 22:03:00,372.04,372.04,371.85,371.85,0.646
2026-04-05 22:04:00,371.85,371.85,371.85,371.85,0.0
2026-04-05 22:05:00,371.85,371.85,371.85,371.85,1.01
2026-04-05 22:06:00,371.85,371.85,371.73,371.73,0.843
2026-04-05 22:07:00,371.91,371.91,371.91,371.91,0.461
2026-04-05 22:08:00,371.5,371.5,371.46,371.46,0.215
2026-04-05 22:09:00,371.73,371.73,371.73,371.73,0.044
2026-04-05 22:10:00,371.71,371.71,371.71,371.71,0.348
2026-04-05 22:11:00,371.71,371.71,371.71,371.71,7.11
2026-04-05 22:12:00,371.71,371.71,371.71,371.71,4.253
2026-04-05 22:13:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:14:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:15:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:16:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:17:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:18:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:19:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:20:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:21:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:22:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:23:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:24:00,371.71,371.71,371.71,371.71,0.0
2026-04-05 22:25:00,371.41,371.41,371.41,371.41,0.037
2026-04-05 22:26:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:27:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:28:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:29:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:30:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:31:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:32:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:33:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:34:00,371.41,371.41,371.41,371.41,0.0
2026-04-05 22:35:00,371.55,371.55,371.39,371.39,0.166
2026-04-05 22:36:00,371.39,371.39,371.39,371.39,0.0
2026-04-05 22:37:00,371.39,371.39,371.39,371.39,0.0
2026-04-05 22:38:00,371.39,371.39,371.39,371.39,0.0
2026-04-05 22:39:00,371.39,371.39,371.39,371.39,0.0
2026-04-05 22:40:00,371.61,371.61,371.59,371.59,1.03
2026-04-05 22:41:00,371.59,371.59,371.59,371.59,0.0
2026-04-05 22:42:00,371.59,371.59,371.59,371.59,0.0
2026-04-05 22:43:00,371.59,371.59,371.59,371.59,0.0
2026-04-05 22:44:00,371.59,371.59,371.59,371.59,0.0
2026-04-05 22:45:00,371.53,371.53,371.53,371.53,0.122
2026-04-05 22:46:00,371.53,371.53,371.53,371.53,0.0
2026-04-05 22:47:00,371.53,371.53,371.53,371.53,0.0
2026-04-05 22:48:00,371.53,371.53,371.53,371.53,0.0
2026-04-05 22:49:00,371.53,371.53,371.53,371.53,0.0
2026-04-05 22:50:00,371.69,371.69,371.69,371.69,0.29
2026-04-05 22:51:00,371.69,371.69,371.69,371.69,0.0
2026-04-05 22:52:00,371.69,371.69,371.69,371.69,0.0
2026-04-05 22:53:00,372.0,372.0,371.89,371.89,0.341
2026-04-05 22:54:00,371.89,371.89,371.89,371.89,0.0
2026-04-05 22:55:00,371.89,371.89,371.89,371.89,0.0
2026-04-05 22:56:00,371.89,371.89,371.89,371.89,0.0
2026-04-05 22:57:00,371.89,372.2,371.89,372.2,1.237
2026-04-05 22:58:00,372.13,372.13,372.13,372.13,0.12
2026-04-05 22:59:00,372.13,372.13,372.13,372.13,0.0
2026-04-05 23:00:00,372.13,372.13,372.13,372.13,0.0
2026-04-05 23:01:00,372.21,372.21,372.21,372.21,0.086
2026-04-05 23:02:00,372.17,372.17,372.17,372.17,0.086
2026-04-05 23:03:00,372.16,372.16,372.13,372.13,0.086
2026-04-05 23:04:00,372.11,372.11,372.08,372.08,0.087
2026-04-05 23:05:00,372.17,372.27,372.17,372.27,0.086
2026-04-05 23:06:00,372.27,372.27,372.27,372.27,0.086
2026-04-05 23:07:00,372.27,372.27,372.27,372.27,0.087
2026-04-05 23:08:00,372.26,372.26,372.26,372.26,0.89
2026-04-05 23:09:00,372.2,372.2,372.2,372.2,0.086
2026-04-05 23:10:00,372.16,372.16,372.16,372.16,0.087
2026-04-05 23:11:00,372.21,372.21,372.13,372.13,1.471
2026-04-05 23:12:00,372.17,372.17,372.13,372.13,0.086
2026-04-05 23:13:00,372.17,372.17,372.15,372.15,0.087
2026-04-05 23:14:00,372.17,372.2,372.15,372.15,13.725
2026-04-05 23:15:00,372.21,372.21,372.2,372.2,0.086
2026-04-05 23:16:00,372.2,372.2,372.2,372.2,0.086
2026-04-05 23:17:00,372.2,372.3,372.2,372.29,0.087
2026-04-05 23:18:00,372.3,372.3,372.29,372.29,0.086
2026-04-05 23:19:00,372.3,372.3,372.29,372.29,0.086
2026-04-05 23:20:00,372.29,372.3,372.29,372.3,0.087
2026-04-05 23:21:00,372.29,372.29,371.77,371.77,0.609
2026-04-05 23:22:00,372.29,372.29,372.29,372.29,0.086
2026-04-05 23:23:00,372.29,372.29,372.29,372.29,0.087
2026-04-05 23:24:00,372.29,372.29,372.27,372.27,0.086
2026-04-05 23:25:00,372.27,372.27,372.27,372.27,0.086
2026-04-05 23:26:00,372.27,372.27,372.27,372.27,0.087
2026-04-05 23:27:00,372.27,372.27,372.27,372.27,0.086
2026-04-05 23:28:00,372.27,372.27,372.27,372.27,0.086
2026-04-05 23:29:00,371.76,372.27,371.76,372.27,0.727
2026-04-05 23:30:00,372.27,372.28,372.27,372.28,0.129
2026-04-05 23:31:00,372.27,372.27,372.27,372.27,0.086
2026-04-05 23:32:00,372.27,372.29,372.27,372.29,0.119
2026-04-05 23:33:00,372.29,372.29,372.26,372.29,0.13
2026-04-05 23:34:00,372.28,372.28,372.25,372.25,0.086
2026-04-05 23:35:00,372.25,372.25,371.9,371.9,0.186
2026-04-05 23:36:00,372.05,372.05,371.99,372.05,0.087
2026-04-05 23:37:00,372.25,372.25,372.25,372.25,0.086
2026-04-05 23:38:00,372.25,372.25,372.25,372.25,0.086
2026-04-05 23:39:00,372.25,372.25,372.25,372.25,0.087
2026-04-05 23:40:00,372.25,372.25,372.25,372.25,0.109
2026-04-05 23:41:00,372.25,372.25,372.24,372.24,0.086
2026-04-05 23:42:00,372.16,372.25,372.16,372.25,0.15
2026-04-05 23:43:00,372.25,372.25,372.24,372.24,0.086
2026-04-05 23:44:00,372.25,372.25,372.25,372.25,0.086
2026-04-05 23:45:00,372.25,372.25,372.12,372.12,0.087
2026-04-05 23:46:00,372.01,372.13,372.01,372.13,0.086
2026-04-05 23:47:00,372.13,372.26,372.13,372.26,0.086
2026-04-05 23:48:00,372.25,372.26,372.25,372.26,0.086
2026-04-05 23:49:00,372.26,372.26,372.26,372.26,0.087
2026-04-05 23:50:00,372.26,372.29,372.26,372.29,0.086
2026-04-05 23:51:00,372.3,372.3,372.3,372.3,0.086
2026-04-05 23:52:00,372.29,372.29,372.29,372.29,0.087
2026-04-05 23:53:00,372.29,372.29,372.29,372.29,0.086
2026-04-05 23:54:00,372.29,372.29,372.29,372.29,0.086
2026-04-05 23:55:00,372.29,372.29,372.29,372.29,0.087
2026-04-05 23:56:00,372.29,372.31,372.29,372.31,0.086
2026-04-05 23:57:00,372.31,372.31,372.31,372.31,0.086
2026-04-05 23:58:00,372.31,372.31,372.31,372.31,0.087
2026-04-05 23:59:00,372.31,372.31,372.31,372.31,0.086
2026-04-06 00:00:00,372.3,372.75,372.3,372.41,10.086
2026-04-06 00:01:00,372.16,372.52,372.15,372.15,3.649
2026-04-06 00:02:00,372.77,372.79,372.7,372.7,8.673
2026-04-06 00:03:00,372.8,373.12,372.59,372.93,40.1
2026-04-06 00:04:00,373.08,373.63,372.94,373.63,50.563
2026-04-06 00:05:00,373.44,373.44,373.37,373.37,0.087
2026-04-06 00:06:00,372.94,372.94,372.94,372.94,0.086
2026-04-06 00:07:00,372.75,372.75,372.58,372.58,5.452
2026-04-06 00:08:00,372.4,372.75,372.38,372.4,5.267
2026-04-06 00:09:00,372.74,372.75,372.32,372.32,1.566
2026-04-06 00:10:00,372.34,372.38,372.2,372.23,41.677
2026-04-06 00:11:00,372.41,372.41,372.14,372.35,48.607
2026-04-06 00:12:00,372.54,372.54,372.54,372.54,0.086
2026-04-06 00:13:00,372.41,372.64,372.41,372.41,6.182
2026-04-06 00:14:00,372.7,372.78,372.47,372.47,3.11
2026-04-06 00:15:00,372.62,372.62,372.47,372.62,0.236
2026-04-06 00:16:00,372.37,372.45,372.04,372.04,14.154
2026-04-06 00:17:00,372.03,372.1,372.03,372.05,13.987
2026-04-06 00:18:00,372.2,372.2,372.2,372.2,0.086
2026-04-06 00:19:00,372.14,372.37,372.14,372.37,0.246
2026-04-06 00:20:00,372.61,372.61,372.43,372.43,1.018
2026-04-06 00:21:00,372.43,372.56,372.43,372.52,13.055
2026-04-06 00:22:00,372.57,372.57,372.56,372.56,0.086
2026-04-06 00:23:00,372.88,372.88,372.29,372.79,0.815
2026-04-06 00:24:00,372.37,373.05,372.37,373.05,0.318
2026-04-06 00:25:00,373.05,373.05,372.82,372.98,0.811
2026-04-06 00:26:00,372.85,372.85,372.84,372.84,0.086
2026-04-06 00:27:00,372.99,372.99,372.99,372.99,0.087
2026-04-06 00:28:00,372.95,372.95,372.74,372.95,0.187
2026-04-06 00:29:00,373.01,373.05,372.87,373.05,0.246
2026-04-06 00:30:00,372.86,373.05,372.84,372.84,1.171
2026-04-06 00:31:00,373.05,373.05,372.81,373.05,1.506
2026-04-06 00:32:00,372.81,373.05,372.81,373.05,0.406
2026-04-06 00:33:00,373.05,373.05,372.89,372.89,0.237
2026-04-06 00:34:00,373.05,373.16,372.95,372.95,29.731
2026-04-06 00:35:00,373.15,373.15,372.95,373.15,0.246
2026-04-06 00:36:00,373.16,373.18,373.04,373.04,15.08
2026-04-06 00:37:00,373.18,373.23,373.18,373.23,0.087
2026-04-06 00:38:00,373.07,373.24,372.91,372.91,0.536
2026-04-06 00:39:00,373.17,373.17,373.01,373.01,0.38
2026-04-06 00:40:00,373.01,373.13,373.01,373.13,0.947
2026-04-06 00:41:00,373.12,373.25,373.08,373.25,12.633
2026-04-06 00:42:00,373.25,373.25,373.25,373.25,0.086
2026-04-06 00:43:00,373.09,373.25,373.09,373.2,1.28
2026-04-06 00:44:00,373.48,373.48,373.19,373.38,0.246
2026-04-06 00:45:00,373.49,373.49,373.26,373.26,0.086
2026-04-06 00:46:00,373.15,373.26,372.95,372.95,2.347
2026-04-06 00:47:00,373.07,373.07,373.07,373.07,0.086
2026-04-06 00:48:00,373.14,373.14,373.14,373.14,0.086
2026-04-06 00:49:00,373.14,373.14,373.14,373.14,0.087
2026-04-06 00:50:00,373.1,373.1,373.1,373.1,0.086
2026-04-06 00:51:00,373.13,373.13,373.13,373.13,0.086
2026-04-06 00:52:00,373.27,373.27,373.04,373.26,0.214
2026-04-06 00:53:00,373.26,373.26,373.09,373.09,5.936
2026-04-06 00:54:00,373.26,373.26,373.26,373.26,0.086
2026-04-06 00:55:00,373.26,373.37,373.09,373.36,28.56
2026-04-06 00:56:00,373.42,373.42,373.19,373.19,0.237
2026-04-06 00:57:00,373.36,373.43,373.36,373.43,0.086
2026-04-06 00:58:00,373.55,373.55,373.3,373.5,0.534
2026-04-06 00:59:00,373.52,373.75,373.52,373.75,0.737
2026-04-06 01:00:00,373.76,373.77,373.7,373.77,5.873
2026-04-06 01:01:00,373.77,373.82,373.66,373.82,13.986
2026-04-06 01:02:00,373.81,373.99,373.72,373.84,0.598
2026-04-06 01:03:00,373.84,373.98,373.84,373.84,0.396
2026-04-06 01:04:00,373.98,373.98,373.74,373.74,0.236
2026-04-06 01:05:00,373.96,373.96,373.91,373.91,0.086
2026-04-06 01:06:00,373.91,374.0,373.91,374.0,0.087
2026-04-06 01:07:00,373.78,374.11,373.74,374.03,2.394
2026-04-06 01:08:00,374.05,374.05,373.82,373.82,0.406
2026-04-06 01:09:00,374.04,374.04,373.86,374.04,0.247
2026-04-06 01:10:00,374.04,374.11,374.04,374.11,0.086
2026-04-06 01:11:00,373.93,374.08,373.91,373.91,0.554
2026-04-06 01:12:00,374.08,374.08,373.91,373.95,0.517
2026-04-06 01:13:00,374.08,374.08,373.94,374.08,0.246
2026-04-06 01:14:00,373.94,374.08,373.91,373.91,0.616
2026-04-06 01:15:00,373.92,374.08,373.92,373.92,0.407
2026-04-06 01:16:00,374.05,374.05,374.05,374.05,0.086
2026-04-06 01:17:00,374.05,374.05,373.92,373.92,0.246
2026-04-06 01:18:00,373.81,374.03,373.55,373.91,0.516
2026-04-06 01:19:00,373.91,373.91,373.91,373.91,0.086
2026-04-06 01:20:00,373.9,373.9,373.83,373.9,0.126
2026-04-06 01:21:00,373.9,374.04,373.73,373.87,0.425
