timestamp,open,high,low,close,volume
2026-04-05 22:45:00,91.282,91.46,91.282,91.445,138.341
2026-04-05 22:46:00,91.441,91.579,91.441,91.487,730.358
2026-04-05 22:47:00,91.49,91.579,91.445,91.507,698.668
2026-04-05 22:48:00,91.507,91.521,91.43,91.495,33.611
2026-04-05 22:49:00,91.5,91.52,91.498,91.498,26.82
2026-04-05 22:50:00,91.559,91.604,91.559,91.59,296.924
2026-04-05 22:51:00,91.63,91.687,91.57,91.57,145.229
2026-04-05 22:52:00,91.571,91.577,91.538,91.563,8.141
2026-04-05 22:53:00,91.483,91.483,91.481,91.481,0.526
2026-04-05 22:54:00,91.426,91.426,91.35,91.36,167.992
2026-04-05 22:55:00,91.377,91.432,91.377,91.414,15.754
2026-04-05 22:56:00,91.414,91.498,91.392,91.498,39.576
2026-04-05 22:57:00,91.498,91.711,91.496,91.707,409.929
2026-04-05 22:58:00,91.707,91.72,91.62,91.68,205.738
2026-04-05 22:59:00,91.671,91.674,91.65,91.66,80.631
2026-04-05 23:00:00,91.67,91.965,91.67,91.82,1360.397
2026-04-05 23:01:00,91.853,91.853,91.79,91.79,176.139
2026-04-05 23:02:00,91.75,91.75,91.63,91.68,204.886
2026-04-05 23:03:00,91.711,91.72,91.586,91.64,147.072
2026-04-05 23:04:00,91.655,91.656,91.588,91.656,273.385
2026-04-05 23:05:00,91.656,91.777,91.65,91.777,444.776
2026-04-05 23:06:00,91.81,91.894,91.797,91.89,220.744
2026-04-05 23:07:00,91.897,91.897,91.825,91.825,20.607
2026-04-05 23:08:00,91.827,92.028,91.79,91.85,137.007
2026-04-05 23:09:00,91.81,91.853,91.799,91.799,19.719
2026-04-05 23:10:00,91.827,91.9,91.817,91.894,95.89
2026-04-05 23:11:00,91.926,91.993,91.922,91.979,46.36
2026-04-05 23:12:00,91.955,92.03,91.891,91.891,143.073
2026-04-05 23:13:00,91.93,91.971,91.915,91.971,117.419
2026-04-05 23:14:00,91.971,92.077,91.971,92.038,108.02
2026-04-05 23:15:00,92.098,92.349,92.098,92.324,477.624
2026-04-05 23:16:00,92.361,92.405,92.274,92.32,448.477
2026-04-05 23:17:00,92.349,92.35,92.25,92.35,51.537
2026-04-05 23:18:00,92.375,92.377,92.27,92.282,108.732
2026-04-05 23:19:00,92.34,92.387,92.272,92.387,161.928
2026-04-05 23:20:00,92.378,92.512,92.378,92.487,86.588
2026-04-05 23:21:00,92.431,92.462,92.303,92.303,43.296
2026-04-05 23:22:00,92.361,92.361,92.17,92.255,39.564
2026-04-05 23:23:00,92.308,92.308,92.248,92.279,34.444
2026-04-05 23:24:00,92.249,92.272,92.249,92.272,100.463
2026-04-05 23:25:00,92.32,92.461,92.216,92.3,496.436
2026-04-05 23:26:00,92.328,92.407,92.29,92.29,25.953
2026-04-05 23:27:00,92.259,92.362,92.235,92.362,41.228
2026-04-05 23:28:00,92.345,92.345,92.319,92.319,4.599
2026-04-05 23:29:00,92.271,92.271,92.254,92.262,46.631
2026-04-05 23:30:00,92.254,92.403,92.254,92.403,701.466
2026-04-05 23:31:00,92.418,92.423,92.371,92.423,21.1
2026-04-05 23:32:00,92.434,92.682,92.434,92.57,1650.083
2026-04-05 23:33:00,92.539,92.644,92.538,92.643,138.984
2026-04-05 23:34:00,92.53,92.569,92.48,92.528,138.093
2026-04-05 23:35:00,92.49,92.529,92.346,92.528,265.242
2026-04-05 23:36:00,92.529,92.615,92.506,92.547,169.681
2026-04-05 23:37:00,92.566,92.686,92.566,92.644,240.153
2026-04-05 23:38:00,92.644,92.644,92.495,92.495,15.115
2026-04-05 23:39:00,92.461,92.461,92.386,92.389,150.945
2026-04-05 23:40:00,92.399,92.436,92.38,92.431,164.56
2026-04-05 23:41:00,92.373,92.45,92.373,92.45,19.741
2026-04-05 23:42:00,92.287,92.288,92.287,92.288,48.568
2026-04-05 23:43:00,92.288,92.288,92.288,92.288,0.0
2026-04-05 23:44:00,92.282,92.36,92.282,92.36,27.238
2026-04-05 23:45:00,92.376,92.444,92.376,92.44,28.209
2026-04-05 23:46:00,92.423,92.423,92.314,92.398,17.647
2026-04-05 23:47:00,92.418,92.418,92.321,92.354,14.819
2026-04-05 23:48:00,92.247,92.328,92.247,92.313,114.551
2026-04-05 23:49:00,92.273,92.296,92.221,92.221,247.105
2026-04-05 23:50:00,92.233,92.304,92.233,92.251,65.742
2026-04-05 23:51:00,92.304,92.33,92.26,92.27,149.918
2026-04-05 23:52:00,92.291,92.292,92.27,92.27,33.125
2026-04-05 23:53:00,92.241,92.241,92.146,92.186,102.237
2026-04-05 23:54:00,92.185,92.25,92.185,92.232,91.119
2026-04-05 23:55:00,92.232,92.232,92.037,92.182,454.099
2026-04-05 23:56:00,92.175,92.21,92.171,92.21,40.034
2026-04-05 23:57:00,92.21,92.219,92.082,92.152,315.493
2026-04-05 23:58:00,92.141,92.148,92.121,92.148,107.797
2026-04-05 23:59:00,92.141,92.227,92.042,92.169,837.869
2026-04-06 00:00:00,92.2,92.64,91.562,91.833,867.011
2026-04-06 00:01:00,91.984,92.074,91.245,91.742,7745.74
2026-04-06 00:02:00,91.753,91.973,91.722,91.837,1980.805
2026-04-06 00:03:00,91.849,91.963,91.732,91.92,820.11
2026-04-06 00:04:00,91.964,92.393,91.926,92.376,517.688
2026-04-06 00:05:00,92.48,92.48,92.305,92.45,262.941
2026-04-06 00:06:00,92.433,92.623,92.345,92.512,510.068
2026-04-06 00:07:00,92.498,92.558,92.39,92.553,123.645
2026-04-06 00:08:00,92.637,93.08,92.637,92.991,292.103
2026-04-06 00:09:00,92.991,93.111,92.931,93.069,795.592
2026-04-06 00:10:00,93.156,93.166,92.96,92.993,533.6
2026-04-06 00:11:00,93.04,93.088,92.971,93.07,89.716
2026-04-06 00:12:00,93.05,93.161,93.048,93.161,255.237
2026-04-06 00:13:00,93.12,93.169,93.063,93.063,152.774
2026-04-06 00:14:00,93.063,93.236,93.06,93.207,280.321
2026-04-06 00:15:00,93.241,93.293,93.18,93.22,338.992
2026-04-06 00:16:00,93.162,93.175,93.012,93.022,427.318
2026-04-06 00:17:00,93.03,93.03,92.938,92.94,290.374
2026-04-06 00:18:00,92.882,92.882,92.628,92.67,503.505
2026-04-06 00:19:00,92.711,92.732,92.579,92.712,495.995
2026-04-06 00:20:00,92.654,92.654,92.57,92.626,312.301
2026-04-06 00:21:00,92.571,92.71,92.545,92.71,487.933
2026-04-06 00:22:00,92.741,92.846,92.741,92.846,129.02
2026-04-06 00:23:00,92.946,93.149,92.944,93.07,319.301
2026-04-06 00:24:00,93.029,93.229,93.02,93.209,178.286
2026-04-06 00:25:00,93.15,93.15,92.946,93.11,318.966
2026-04-06 00:26:00,93.079,93.168,93.07,93.137,32.444
2026-04-06 00:27:00,93.225,93.295,93.14,93.15,214.935
2026-04-06 00:28:00,93.139,93.143,93.02,93.07,250.014
2026-04-06 00:29:00,93.07,93.08,93.066,93.079,105.294
2026-04-06 00:30:00,93.085,93.12,93.027,93.027,393.025
2026-04-06 00:31:00,92.994,92.994,92.994,92.994,5.39
2026-04-06 00:32:00,92.954,92.977,92.86,92.86,22.94
2026-04-06 00:33:00,92.878,93.073,92.878,92.96,156.794
2026-04-06 00:34:00,92.92,92.94,92.815,92.815,18.776
2026-04-06 00:35:00,92.828,92.893,92.828,92.877,23.304
2026-04-06 00:36:00,92.849,92.849,92.849,92.849,5.39
2026-04-06 00:37:00,92.802,92.805,92.802,92.805,5.05
2026-04-06 00:38:00,92.779,92.936,92.779,92.863,213.614
2026-04-06 00:39:00,92.887,92.902,92.807,92.809,48.087
2026-04-06 00:40:00,92.856,92.92,92.856,92.92,34.003
2026-04-06 00:41:00,92.906,93.072,92.904,92.979,147.873
2026-04-06 00:42:00,93.154,93.267,93.15,93.267,205.216
2026-04-06 00:43:00,93.278,93.4,93.223,93.385,195.644
2026-04-06 00:44:00,93.384,93.407,93.295,93.407,68.531
2026-04-06 00:45:00,93.404,93.44,93.36,93.36,186.168
2026-04-06 00:46:00,93.431,93.445,93.302,93.369,428.223
2026-04-06 00:47:00,93.377,93.377,93.243,93.243,14.996
2026-04-06 00:48:00,93.252,93.301,93.15,93.15,115.819
2026-04-06 00:49:00,93.172,93.18,93.124,93.144,267.555
2026-04-06 00:50:00,93.126,93.126,93.091,93.125,14.894
2026-04-06 00:51:00,93.099,93.116,93.099,93.116,9.524
2026-04-06 00:52:00,93.18,93.226,93.176,93.18,294.935
2026-04-06 00:53:00,93.196,93.196,93.163,93.188,42.039
2026-04-06 00:54:00,93.12,93.199,93.1,93.199,122.572
2026-04-06 00:55:00,93.188,93.243,93.188,93.221,222.06
2026-04-06 00:56:00,93.277,93.277,93.157,93.16,573.687
2026-04-06 00:57:00,93.168,93.239,93.168,93.239,50.815
2026-04-06 00:58:00,93.239,93.239,93.205,93.224,162.166
2026-04-06 00:59:00,93.253,93.253,93.16,93.245,272.343
2026-04-06 01:00:00,93.189,93.22,92.869,93.036,398.693
2026-04-06 01:01:00,93.036,93.036,92.93,92.974,44.67
2026-04-06 01:02:00,92.939,92.939,92.939,92.939,0.276
2026-04-06 01:03:00,92.809,92.809,92.644,92.692,140.697
2026-04-06 01:04:00,92.687,92.687,92.687,92.687,7.164
2026-04-06 01:05:00,92.769,92.797,92.707,92.71,29.143
2026-04-06 01:06:00,92.74,92.75,92.651,92.684,137.527
2026-04-06 01:07:00,92.675,92.697,92.674,92.68,128.798
2026-04-06 01:08:00,92.68,92.75,92.68,92.719,160.018
2026-04-06 01:09:00,92.707,92.708,92.643,92.67,78.041
2026-04-06 01:10:00,92.691,92.721,92.691,92.721,8.096
2026-04-06 01:11:00,92.72,92.72,92.674,92.691,44.68
2026-04-06 01:12:00,92.674,92.674,92.635,92.643,16.662
2026-04-06 01:13:00,92.648,92.648,92.53,92.56,171.882
2026-04-06 01:14:00,92.57,92.583,92.515,92.53,158.011
2026-04-06 01:15:00,92.529,92.54,92.504,92.516,12.667
2026-04-06 01:16:00,92.568,92.568,92.46,92.507,90.052
2026-04-06 01:17:00,92.51,92.52,92.38,92.469,138.872
2026-04-06 01:18:00,92.45,92.45,92.306,92.36,163.49
2026-04-06 01:19:00,92.365,92.365,92.15,92.172,231.935
2026-04-06 01:20:00,92.151,92.217,92.125,92.125,102.366
2026-04-06 01:21:00,92.19,92.356,92.102,92.317,577.919
2026-04-06 01:22:00,92.32,92.37,92.301,92.37,209.035
2026-04-06 01:23:00,92.37,92.388,92.362,92.362,151.916
2026-04-06 01:24:00,92.293,92.293,92.255,92.255,19.617
2026-04-06 01:25:00,92.27,92.323,92.27,92.323,48.898
2026-04-06 01:26:00,92.376,92.484,92.376,92.484,127.919
2026-04-06 01:27:00,92.452,92.454,92.418,92.418,115.179
2026-04-06 01:28:00,92.399,92.477,92.399,92.477,28.963
2026-04-06 01:29:00,92.497,92.613,92.469,92.469,95.339
2026-04-06 01:30:00,92.467,92.47,92.404,92.404,56.33
2026-04-06 01:31:00,92.383,92.383,92.376,92.377,11.13
2026-04-06 01:32:00,92.382,92.382,92.298,92.298,245.761
2026-04-06 01:33:00,92.311,92.365,92.311,92.365,64.643
2026-04-06 01:34:00,92.365,92.365,92.21,92.305,173.836
2026-04-06 01:35:00,92.293,92.33,92.263,92.309,265.607
2026-04-06 01:36:00,92.335,92.335,92.288,92.293,13.292
2026-04-06 01:37:00,92.296,92.297,92.209,92.249,124.739
2026-04-06 01:38:00,92.242,92.242,92.156,92.195,50.248
2026-04-06 01:39:00,92.199,92.2,92.101,92.102,142.328
