timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-14 05:52:00+00:00,,,,,,,,,,GOOGL,km,GOOGL,GOOGL,,,,,,,,False,8.870214752567662,8.870214752567662,True
2026-04-14 05:53:00+00:00,GOOGL,321.595,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,9.181450357922394,9.181450357922394,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.181450357922394,9.181450357922394,False
2026-04-14 05:54:00+00:00,GOOGL,321.625,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,10.115157173979927,10.115157173979927,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.115157173979927,10.115157173979927,False
2026-04-14 05:55:00+00:00,GOOGL,321.64,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,10.582010582009804,10.582010582009804,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.582010582009804,10.582010582009804,False
2026-04-14 05:56:00+00:00,GOOGL,321.675,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,11.671335200746924,11.671335200746924,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,11.671335200746924,11.671335200746924,False
2026-04-14 05:57:00+00:00,GOOGL,321.48,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,5.6022408963585235,5.6022408963585235,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,5.6022408963585235,5.6022408963585235,False
2026-04-14 05:58:00+00:00,GOOGL,321.56,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,8.092125739185274,8.092125739185274,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.092125739185274,8.092125739185274,False
2026-04-14 05:59:00+00:00,GOOGL,321.58,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,8.714596949890296,8.714596949890296,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.714596949890296,8.714596949890296,False
2026-04-14 06:00:00+00:00,,,,,,,,,,GOOGL,km,GOOGL,GOOGL,,,,,,,,False,8.325552443199102,8.325552443199102,True
2026-04-14 06:01:00+00:00,GOOGL,321.555,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,7.936507936507908,7.936507936507908,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.936507936507908,7.936507936507908,False
2026-04-14 06:02:00+00:00,GOOGL,321.5,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,6.224712107065766,6.224712107065766,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.224712107065766,6.224712107065766,False
2026-04-14 06:03:00+00:00,,,,,,,,,,GOOGL,km,GOOGL,GOOGL,,,,,,,,False,6.224712107065766,6.224712107065766,True
2026-04-14 06:04:00+00:00,GOOGL,321.5,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,6.224712107065766,6.224712107065766,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.224712107065766,6.224712107065766,False
2026-04-14 06:05:00+00:00,GOOGL,321.57,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,8.403361344537785,8.403361344537785,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.403361344537785,8.403361344537785,False
2026-04-14 06:06:00+00:00,GOOGL,321.645,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,10.73762838468717,10.73762838468717,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.73762838468717,10.73762838468717,False
2026-04-14 06:07:00+00:00,GOOGL,321.71,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,12.760659819481823,12.760659819481823,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,12.760659819481823,12.760659819481823,False
2026-04-14 06:08:00+00:00,GOOGL,321.79,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,15.250544662308574,15.250544662308574,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,15.250544662308574,15.250544662308574,False
2026-04-14 06:09:00+00:00,GOOGL,321.795,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,15.40616246498594,15.40616246498594,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,15.40616246498594,15.40616246498594,False
2026-04-14 06:10:00+00:00,,,,,,,,,,GOOGL,km,GOOGL,GOOGL,,,,,,,,False,15.017117958293635,15.017117958293635,True
2026-04-14 06:11:00+00:00,GOOGL,321.77,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,14.628073451601331,14.628073451601331,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,14.628073451601331,14.628073451601331,False
2026-04-14 06:12:00+00:00,GOOGL,321.75,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,14.005602240896309,14.005602240896309,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,14.005602240896309,14.005602240896309,False
2026-04-14 06:13:00+00:00,GOOGL,321.87,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,17.740429505135324,17.740429505135324,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,17.740429505135324,17.740429505135324,False
2026-04-14 06:14:00+00:00,GOOGL,321.885,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,18.2072829131652,18.2072829131652,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,18.2072829131652,18.2072829131652,False
2026-04-14 06:15:00+00:00,GOOGL,321.875,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,17.89604730781269,17.89604730781269,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,17.89604730781269,17.89604730781269,False
2026-04-14 06:16:00+00:00,GOOGL,321.875,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,17.89604730781269,17.89604730781269,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,17.89604730781269,17.89604730781269,False
2026-04-14 06:17:00+00:00,GOOGL,321.92,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,19.29660753190232,19.29660753190232,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,19.29660753190232,19.29660753190232,False
2026-04-14 06:18:00+00:00,GOOGL,321.95,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,20.230314347959855,20.230314347959855,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,20.230314347959855,20.230314347959855,False
2026-04-14 06:19:00+00:00,,,,,,,,,,GOOGL,km,GOOGL,GOOGL,,,,,,,,False,19.763460939931086,19.763460939931086,True
2026-04-14 06:20:00+00:00,GOOGL,321.92,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,19.29660753190232,19.29660753190232,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,19.29660753190232,19.29660753190232,False
2026-04-14 06:21:00+00:00,GOOGL,322.005,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,21.942110177404217,21.942110177404217,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,21.942110177404217,21.942110177404217,False
2026-04-14 06:22:00+00:00,,,,,,,,,,GOOGL,km,GOOGL,GOOGL,,,,,,,,False,21.008403361344463,21.008403361344463,True
2026-04-14 06:23:00+00:00,GOOGL,321.945,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,20.07469654528471,20.07469654528471,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,20.07469654528471,20.07469654528471,False
2026-04-14 06:24:00+00:00,,,,,,,,,,GOOGL,km,GOOGL,GOOGL,,,,,,,,False,21.864301276065532,21.864301276065532,True
2026-04-14 06:25:00+00:00,GOOGL,322.06,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,23.65390600684636,23.65390600684636,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,23.65390600684636,23.65390600684636,False
2026-04-14 06:26:00+00:00,GOOGL,322.06,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,23.65390600684636,23.65390600684636,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,23.65390600684636,23.65390600684636,False
2026-04-14 06:27:00+00:00,GOOGL,322.125,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,25.676937441643233,25.676937441643233,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,25.676937441643233,25.676937441643233,False
2026-04-14 06:28:00+00:00,GOOGL,322.085,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,24.431995020228747,24.431995020228747,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,24.431995020228747,24.431995020228747,False
2026-04-14 06:29:00+00:00,GOOGL,322.08,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,24.276377217553602,24.276377217553602,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,24.276377217553602,24.276377217553602,False
2026-04-14 06:30:00+00:00,GOOGL,322.085,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,24.431995020228747,24.431995020228747,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,24.431995020228747,24.431995020228747,False
2026-04-14 06:31:00+00:00,GOOGL,322.085,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,24.431995020228747,24.431995020228747,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,24.431995020228747,24.431995020228747,False
2026-04-14 06:32:00+00:00,GOOGL,322.095,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,24.74323062558348,24.74323062558348,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,24.74323062558348,24.74323062558348,False
2026-04-14 06:33:00+00:00,GOOGL,322.1,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,24.898848428260845,24.898848428260845,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,24.898848428260845,24.898848428260845,False
2026-04-14 06:34:00+00:00,GOOGL,322.12,GOOGL,321.3,321.3,321.3,321.3,0.0,321.3,GOOGL,km,GOOGL,GOOGL,25.521319638965867,25.521319638965867,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,25.521319638965867,25.521319638965867,False
2026-04-14 06:35:00+00:00,GOOGL,322.13,GOOGL,322.01,322.01,322.01,322.01,0.4868,322.01,GOOGL,km,GOOGL,GOOGL,3.726592341852797,3.726592341852797,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.726592341852797,3.726592341852797,False
2026-04-14 06:36:00+00:00,GOOGL,322.25,GOOGL,322.01,322.01,322.01,322.01,0.0,322.01,GOOGL,km,GOOGL,GOOGL,7.453184683705594,7.453184683705594,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.453184683705594,7.453184683705594,False
2026-04-14 06:37:00+00:00,,,,,,,,,,GOOGL,km,GOOGL,GOOGL,,,,,,,,False,8.85065681189956,8.85065681189956,True
2026-04-14 06:38:00+00:00,GOOGL,322.34,GOOGL,322.01,322.01,322.01,322.01,0.0,322.01,GOOGL,km,GOOGL,GOOGL,10.248128940093526,10.248128940093526,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.248128940093526,10.248128940093526,False
2026-04-14 06:39:00+00:00,GOOGL,322.32,GOOGL,322.01,322.01,322.01,322.01,0.0,322.01,GOOGL,km,GOOGL,GOOGL,9.627030216452503,9.627030216452503,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.627030216452503,9.627030216452503,False
2026-04-14 06:40:00+00:00,GOOGL,322.29,GOOGL,322.01,322.01,322.01,322.01,0.0,322.01,GOOGL,km,GOOGL,GOOGL,8.69538213098986,8.69538213098986,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.69538213098986,8.69538213098986,False
2026-04-14 06:41:00+00:00,GOOGL,322.305,GOOGL,322.23,322.23,322.23,322.23,0.3125,322.23,GOOGL,km,GOOGL,GOOGL,2.327530025136859,2.327530025136859,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.327530025136859,2.327530025136859,False
2026-04-14 06:42:00+00:00,GOOGL,322.455,GOOGL,322.23,322.23,322.23,322.23,0.0,322.23,GOOGL,km,GOOGL,GOOGL,6.982590075410577,6.982590075410577,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.982590075410577,6.982590075410577,False
2026-04-14 06:43:00+00:00,GOOGL,322.36,GOOGL,322.23,322.23,322.23,322.23,0.0,322.23,GOOGL,km,GOOGL,GOOGL,4.0343853769053695,4.0343853769053695,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.0343853769053695,4.0343853769053695,False
2026-04-14 06:44:00+00:00,GOOGL,322.38,GOOGL,322.23,322.23,322.23,322.23,0.0,322.23,GOOGL,km,GOOGL,GOOGL,4.655060050273718,4.655060050273718,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.655060050273718,4.655060050273718,False
