timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:00:00+00:00,CRCL,107.2,CRCL,107.115,107.115,107.115,107.115,0.0,107.115,CRCL,xyz,CRCL,CRCL,7.935396536433714,7.935396536433714,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.935396536433714,7.935396536433714,False
2026-04-15 12:01:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,5.60267748062393,5.60267748062393,True
2026-04-15 12:02:00+00:00,CRCL,107.07,CRCL,107.035,107.035,107.035,107.035,0.0,107.035,CRCL,xyz,CRCL,CRCL,3.2699584248141456,3.2699584248141456,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.2699584248141456,3.2699584248141456,False
2026-04-15 12:03:00+00:00,CRCL,107.075,CRCL,107.035,107.035,107.035,107.035,0.0,107.035,CRCL,xyz,CRCL,CRCL,3.737095342646324,3.737095342646324,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.737095342646324,3.737095342646324,False
2026-04-15 12:04:00+00:00,CRCL,107.015,CRCL,107.05,107.05,107.05,107.05,120.695,107.05,CRCL,xyz,CRCL,CRCL,-3.2695002335358936,3.2695002335358936,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.2695002335358936,3.2695002335358936,False
2026-04-15 12:05:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,-7.239607659971781,7.239607659971781,True
2026-04-15 12:06:00+00:00,CRCL,106.93,CRCL,107.05,107.05,107.05,107.05,0.0,107.05,CRCL,xyz,CRCL,CRCL,-11.209715086407668,11.209715086407668,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.209715086407668,11.209715086407668,False
2026-04-15 12:07:00+00:00,CRCL,106.85,CRCL,107.05,107.05,107.05,107.05,0.0,107.05,CRCL,xyz,CRCL,CRCL,-18.682858477346855,18.682858477346855,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-18.682858477346855,18.682858477346855,False
2026-04-15 12:08:00+00:00,CRCL,107.05,CRCL,107.05,107.05,107.05,107.05,0.0,107.05,CRCL,xyz,CRCL,CRCL,0.0,0.0,Flat,Flat,no_trade_flat,True,False,True,0.0,0.0,False
2026-04-15 12:09:00+00:00,CRCL,107.16,CRCL,107.05,107.05,107.05,107.05,0.0,107.05,CRCL,xyz,CRCL,CRCL,10.27557216254138,10.27557216254138,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.27557216254138,10.27557216254138,False
2026-04-15 12:10:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,9.574964969640831,9.574964969640831,True
2026-04-15 12:11:00+00:00,CRCL,107.145,CRCL,107.05,107.05,107.05,107.05,0.0,107.05,CRCL,xyz,CRCL,CRCL,8.874357776740283,8.874357776740283,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.874357776740283,8.874357776740283,False
2026-04-15 12:12:00+00:00,CRCL,107.09,CRCL,107.05,107.05,107.05,107.05,0.0,107.05,CRCL,xyz,CRCL,CRCL,3.7365716954695927,3.7365716954695927,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.7365716954695927,3.7365716954695927,False
2026-04-15 12:13:00+00:00,CRCL,107.12,CRCL,107.05,107.05,107.05,107.05,0.0,107.05,CRCL,xyz,CRCL,CRCL,6.539000467071787,6.539000467071787,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.539000467071787,6.539000467071787,False
2026-04-15 12:14:00+00:00,CRCL,107.235,CRCL,107.18,107.18,107.18,107.18,0.22,107.18,CRCL,xyz,CRCL,CRCL,5.131554394475213,5.131554394475213,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,5.131554394475213,5.131554394475213,False
2026-04-15 12:15:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,7.464536178295456,7.464536178295456,True
2026-04-15 12:16:00+00:00,CRCL,107.275,CRCL,107.17,107.17,107.17,107.17,0.0,107.17,CRCL,xyz,CRCL,CRCL,9.797517962115698,9.797517962115698,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.797517962115698,9.797517962115698,False
2026-04-15 12:17:00+00:00,CRCL,107.255,CRCL,107.17,107.17,107.17,107.17,0.0,107.17,CRCL,xyz,CRCL,CRCL,7.931324064569534,7.931324064569534,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.931324064569534,7.931324064569534,False
2026-04-15 12:18:00+00:00,CRCL,107.34,CRCL,107.17,107.17,107.17,107.17,0.0,107.17,CRCL,xyz,CRCL,CRCL,15.862648129141288,15.862648129141288,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,15.862648129141288,15.862648129141288,False
2026-04-15 12:19:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,17.728842026686344,17.728842026686344,True
2026-04-15 12:20:00+00:00,CRCL,107.38,CRCL,107.17,107.17,107.17,107.17,0.0,107.17,CRCL,xyz,CRCL,CRCL,19.595035924231397,19.595035924231397,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,19.595035924231397,19.595035924231397,False
2026-04-15 12:21:00+00:00,CRCL,107.345,CRCL,107.17,107.17,107.17,107.17,0.0,107.17,CRCL,xyz,CRCL,CRCL,16.329196603526164,16.329196603526164,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,16.329196603526164,16.329196603526164,False
2026-04-15 12:22:00+00:00,CRCL,107.215,CRCL,107.17,107.17,107.17,107.17,0.0,107.17,CRCL,xyz,CRCL,CRCL,4.198936269479425,4.198936269479425,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.198936269479425,4.198936269479425,False
2026-04-15 12:23:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,2.892689359472733,2.892689359472733,True
