timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 13:28:00+00:00,TSLA,366.81,TSLA,367.95,367.95,367.95,367.95,0.0,367.95,TSLA,km,TSLA,TSLA,-30.982470444353982,30.982470444353982,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-30.982470444353982,30.982470444353982,False
2026-04-15 13:29:00+00:00,TSLA,366.5,TSLA,367.95,367.95,367.95,367.95,0.0,367.95,TSLA,km,TSLA,TSLA,-39.407528196765405,39.407528196765405,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-39.407528196765405,39.407528196765405,False
2026-04-15 13:30:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-23.610978049192767,23.610978049192767,True
2026-04-15 13:31:00+00:00,TSLA,364.425,TSLA,365.13,365.13,364.71,364.71,0.0684,364.71,TSLA,km,TSLA,TSLA,-7.814427901620125,7.814427901620125,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.814427901620125,7.814427901620125,False
2026-04-15 13:32:00+00:00,TSLA,365.7,TSLA,364.71,365.62,364.71,365.62,0.5819,365.62,TSLA,km,TSLA,TSLA,2.188064110277832,2.188064110277832,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.188064110277832,2.188064110277832,False
2026-04-15 13:33:00+00:00,TSLA,364.725,TSLA,365.62,365.62,364.79,364.79,0.0684,364.79,TSLA,km,TSLA,TSLA,-1.7818470901065364,1.7818470901065364,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.7818470901065364,1.7818470901065364,False
2026-04-15 13:34:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,6.367560664320427,6.367560664320427,True
2026-04-15 13:35:00+00:00,TSLA,365.62,TSLA,365.0,365.09,364.99,365.09,2.0432,365.09,TSLA,km,TSLA,TSLA,14.516968418747389,14.516968418747389,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,14.516968418747389,14.516968418747389,False
2026-04-15 13:36:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,11.5630566218472,11.5630566218472,True
2026-04-15 13:37:00+00:00,TSLA,366.205,TSLA,365.89,365.89,365.89,365.89,0.0,365.89,TSLA,km,TSLA,TSLA,8.609144824947013,8.609144824947013,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.609144824947013,8.609144824947013,False
2026-04-15 13:38:00+00:00,TSLA,366.835,TSLA,365.89,365.89,365.89,365.89,0.0,365.89,TSLA,km,TSLA,TSLA,25.827434474841038,25.827434474841038,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,25.827434474841038,25.827434474841038,False
2026-04-15 13:39:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,11.620109023689484,11.620109023689484,True
2026-04-15 13:40:00+00:00,TSLA,367.095,TSLA,367.21,367.21,367.19,367.19,5.6799,367.19,TSLA,km,TSLA,TSLA,-2.587216427462069,2.587216427462069,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.587216427462069,2.587216427462069,False
2026-04-15 13:41:00+00:00,TSLA,367.23,TSLA,367.19,367.19,367.19,367.19,0.0,367.19,TSLA,km,TSLA,TSLA,1.0893542852485893,1.0893542852485893,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.0893542852485893,1.0893542852485893,False
2026-04-15 13:42:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,2.1120325370527215,2.1120325370527215,True
2026-04-15 13:43:00+00:00,TSLA,366.975,TSLA,366.86,366.86,366.86,366.86,0.0,366.86,TSLA,km,TSLA,TSLA,3.1347107888568537,3.1347107888568537,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.1347107888568537,3.1347107888568537,False
2026-04-15 13:44:00+00:00,TSLA,367.085,TSLA,367.21,367.21,366.83,367.03,9.837599999999998,367.03,TSLA,km,TSLA,TSLA,1.4985151077562264,1.4985151077562264,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.4985151077562264,1.4985151077562264,False
2026-04-15 13:45:00+00:00,TSLA,367.135,TSLA,367.03,368.19,367.03,367.47,5.2742,367.47,TSLA,km,TSLA,TSLA,-9.116390453643985,9.116390453643985,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.116390453643985,9.116390453643985,False
2026-04-15 13:46:00+00:00,TSLA,367.38,TSLA,367.47,368.07,367.47,367.81,0.5998,367.81,TSLA,km,TSLA,TSLA,-11.690818629184196,11.690818629184196,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.690818629184196,11.690818629184196,False
2026-04-15 13:47:00+00:00,TSLA,368.095,TSLA,367.81,368.58,367.81,368.58,0.51,368.58,TSLA,km,TSLA,TSLA,-13.158608714525233,13.158608714525233,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-13.158608714525233,13.158608714525233,False
2026-04-15 13:48:00+00:00,TSLA,368.635,TSLA,368.58,368.99,368.58,368.99,0.271,368.99,TSLA,km,TSLA,TSLA,-9.620856933792998,9.620856933792998,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.620856933792998,9.620856933792998,False
2026-04-15 13:49:00+00:00,TSLA,369.375,TSLA,368.99,370.03,368.99,370.03,0.7228,370.03,TSLA,km,TSLA,TSLA,-17.701267464799166,17.701267464799166,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-17.701267464799166,17.701267464799166,False
2026-04-15 13:50:00+00:00,TSLA,369.235,TSLA,370.03,370.03,369.12,369.12,0.2676,369.12,TSLA,km,TSLA,TSLA,3.115517988729888,3.115517988729888,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.115517988729888,3.115517988729888,False
2026-04-15 13:51:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-3.0234633835585223,3.0234633835585223,True
2026-04-15 13:52:00+00:00,TSLA,370.74,TSLA,370.17,371.08,370.17,371.08,3.3094,371.08,TSLA,km,TSLA,TSLA,-9.162444755846932,9.162444755846932,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.162444755846932,9.162444755846932,False
2026-04-15 13:53:00+00:00,TSLA,370.785,TSLA,371.08,371.08,371.08,371.08,0.0,371.08,TSLA,km,TSLA,TSLA,-7.949768244043254,7.949768244043254,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.949768244043254,7.949768244043254,False
2026-04-15 13:54:00+00:00,TSLA,371.145,TSLA,371.1,371.1,371.1,371.1,0.0269,371.1,TSLA,km,TSLA,TSLA,1.212611156020671,1.212611156020671,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.212611156020671,1.212611156020671,False
2026-04-15 13:55:00+00:00,TSLA,370.72,TSLA,371.1,371.35,371.1,371.35,0.0265,371.35,TSLA,km,TSLA,TSLA,-16.965127238454116,16.965127238454116,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-16.965127238454116,16.965127238454116,False
2026-04-15 13:56:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-3.226357252478774,3.226357252478774,True
2026-04-15 13:57:00+00:00,TSLA,371.38,TSLA,371.57,371.57,370.98,370.99,5.3276,370.99,TSLA,km,TSLA,TSLA,10.512412733496568,10.512412733496568,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.512412733496568,10.512412733496568,False
2026-04-15 13:58:00+00:00,TSLA,371.03,TSLA,370.99,371.51,370.99,371.51,0.1875,371.51,TSLA,km,TSLA,TSLA,-12.920244407956805,12.920244407956805,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-12.920244407956805,12.920244407956805,False
