timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-14 05:33:00+00:00,MSFT,386.73,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-28.362942526364286,28.362942526364286,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-28.362942526364286,28.362942526364286,False
2026-04-14 05:34:00+00:00,MSFT,386.66,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-30.167857050769076,30.167857050769076,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-30.167857050769076,30.167857050769076,False
2026-04-14 05:35:00+00:00,MSFT,386.545,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-33.13307376943464,33.13307376943464,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-33.13307376943464,33.13307376943464,False
2026-04-14 05:36:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-35.45367815795508,35.45367815795508,True
2026-04-14 05:37:00+00:00,MSFT,386.365,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-37.774282546475526,37.774282546475526,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-37.774282546475526,37.774282546475526,False
2026-04-14 05:38:00+00:00,MSFT,386.185,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-42.415491323517514,42.415491323517514,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-42.415491323517514,42.415491323517514,False
2026-04-14 05:39:00+00:00,MSFT,386.265,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-40.3527318670549,40.3527318670549,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-40.3527318670549,40.3527318670549,False
2026-04-14 05:40:00+00:00,MSFT,386.285,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-39.83704200293814,39.83704200293814,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-39.83704200293814,39.83704200293814,False
2026-04-14 05:41:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-39.96596446896761,39.96596446896761,True
2026-04-14 05:42:00+00:00,MSFT,386.275,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-40.09488693499708,40.09488693499708,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-40.09488693499708,40.09488693499708,False
2026-04-14 05:43:00+00:00,MSFT,386.275,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-40.09488693499708,40.09488693499708,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-40.09488693499708,40.09488693499708,False
2026-04-14 05:44:00+00:00,MSFT,386.295,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-39.57919707088031,39.57919707088031,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-39.57919707088031,39.57919707088031,False
2026-04-14 05:45:00+00:00,MSFT,386.235,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-41.126266663228385,41.126266663228385,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-41.126266663228385,41.126266663228385,False
2026-04-14 05:46:00+00:00,MSFT,386.16,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-43.06010365366153,43.06010365366153,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-43.06010365366153,43.06010365366153,False
2026-04-14 05:47:00+00:00,MSFT,386.255,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-40.61057679911273,40.61057679911273,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-40.61057679911273,40.61057679911273,False
2026-04-14 05:48:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-43.382409818734644,43.382409818734644,True
2026-04-14 05:49:00+00:00,MSFT,386.04,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-46.154242838356566,46.154242838356566,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-46.154242838356566,46.154242838356566,False
2026-04-14 05:50:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-46.41208777041494,46.41208777041494,True
2026-04-14 05:51:00+00:00,MSFT,386.02,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-46.669932702473325,46.669932702473325,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-46.669932702473325,46.669932702473325,False
2026-04-14 05:52:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-46.863316401516414,46.863316401516414,True
2026-04-14 05:53:00+00:00,MSFT,386.005,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-47.05670010055951,47.05670010055951,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-47.05670010055951,47.05670010055951,False
2026-04-14 05:54:00+00:00,MSFT,385.775,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-52.98713353789064,52.98713353789064,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-52.98713353789064,52.98713353789064,False
2026-04-14 05:55:00+00:00,MSFT,385.775,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-52.98713353789064,52.98713353789064,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-52.98713353789064,52.98713353789064,False
2026-04-14 05:56:00+00:00,MSFT,385.675,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-55.5655828584678,55.5655828584678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-55.5655828584678,55.5655828584678,False
2026-04-14 05:57:00+00:00,MSFT,385.675,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-55.5655828584678,55.5655828584678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-55.5655828584678,55.5655828584678,False
2026-04-14 05:58:00+00:00,MSFT,385.545,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-58.91756697522066,58.91756697522066,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-58.91756697522066,58.91756697522066,False
2026-04-14 05:59:00+00:00,MSFT,385.505,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-59.948946703451966,59.948946703451966,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-59.948946703451966,59.948946703451966,False
2026-04-14 06:00:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-60.07786916948088,60.07786916948088,True
2026-04-14 06:01:00+00:00,MSFT,385.495,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-60.206791635509795,60.206791635509795,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-60.206791635509795,60.206791635509795,False
2026-04-14 06:02:00+00:00,MSFT,385.795,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-52.47144367377388,52.47144367377388,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-52.47144367377388,52.47144367377388,False
2026-04-14 06:03:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-52.47144367377388,52.47144367377388,True
2026-04-14 06:04:00+00:00,MSFT,385.795,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-52.47144367377388,52.47144367377388,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-52.47144367377388,52.47144367377388,False
2026-04-14 06:05:00+00:00,MSFT,385.88,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-50.279761751282905,50.279761751282905,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-50.279761751282905,50.279761751282905,False
2026-04-14 06:06:00+00:00,MSFT,385.715,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-54.5342031302376,54.5342031302376,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-54.5342031302376,54.5342031302376,False
2026-04-14 06:07:00+00:00,MSFT,385.715,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-54.5342031302376,54.5342031302376,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-54.5342031302376,54.5342031302376,False
2026-04-14 06:08:00+00:00,MSFT,385.715,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-54.5342031302376,54.5342031302376,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-54.5342031302376,54.5342031302376,False
2026-04-14 06:09:00+00:00,MSFT,385.715,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-54.5342031302376,54.5342031302376,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-54.5342031302376,54.5342031302376,False
2026-04-14 06:10:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-55.0498929943527,55.0498929943527,True
2026-04-14 06:11:00+00:00,MSFT,385.675,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-55.5655828584678,55.5655828584678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-55.5655828584678,55.5655828584678,False
2026-04-14 06:12:00+00:00,MSFT,385.675,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-55.5655828584678,55.5655828584678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-55.5655828584678,55.5655828584678,False
2026-04-14 06:13:00+00:00,MSFT,385.675,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-55.5655828584678,55.5655828584678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-55.5655828584678,55.5655828584678,False
2026-04-14 06:14:00+00:00,MSFT,385.655,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-56.081272722584565,56.081272722584565,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-56.081272722584565,56.081272722584565,False
2026-04-14 06:15:00+00:00,MSFT,385.465,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-60.98032643168438,60.98032643168438,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-60.98032643168438,60.98032643168438,False
2026-04-14 06:16:00+00:00,MSFT,385.535,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-59.17541190727738,59.17541190727738,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-59.17541190727738,59.17541190727738,False
2026-04-14 06:17:00+00:00,MSFT,385.7,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-54.920970528323785,54.920970528323785,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-54.920970528323785,54.920970528323785,False
2026-04-14 06:18:00+00:00,MSFT,385.675,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-55.5655828584678,55.5655828584678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-55.5655828584678,55.5655828584678,False
2026-04-14 06:19:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-55.5655828584678,55.5655828584678,True
2026-04-14 06:20:00+00:00,MSFT,385.675,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-55.5655828584678,55.5655828584678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-55.5655828584678,55.5655828584678,False
2026-04-14 06:21:00+00:00,MSFT,385.675,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-55.5655828584678,55.5655828584678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-55.5655828584678,55.5655828584678,False
2026-04-14 06:22:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-56.72588505272857,56.72588505272857,True
2026-04-14 06:23:00+00:00,MSFT,385.585,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-57.88618724698935,57.88618724698935,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-57.88618724698935,57.88618724698935,False
2026-04-14 06:24:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-57.88618724698935,57.88618724698935,True
2026-04-14 06:25:00+00:00,MSFT,385.585,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-57.88618724698935,57.88618724698935,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-57.88618724698935,57.88618724698935,False
2026-04-14 06:26:00+00:00,MSFT,385.585,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-57.88618724698935,57.88618724698935,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-57.88618724698935,57.88618724698935,False
2026-04-14 06:27:00+00:00,MSFT,385.585,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-57.88618724698935,57.88618724698935,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-57.88618724698935,57.88618724698935,False
2026-04-14 06:28:00+00:00,MSFT,385.585,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-57.88618724698935,57.88618724698935,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-57.88618724698935,57.88618724698935,False
2026-04-14 06:29:00+00:00,MSFT,385.585,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-57.88618724698935,57.88618724698935,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-57.88618724698935,57.88618724698935,False
2026-04-14 06:30:00+00:00,MSFT,385.655,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-56.081272722584565,56.081272722584565,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-56.081272722584565,56.081272722584565,False
2026-04-14 06:31:00+00:00,MSFT,385.635,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-56.596962586700215,56.596962586700215,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-56.596962586700215,56.596962586700215,False
2026-04-14 06:32:00+00:00,MSFT,385.635,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-56.596962586700215,56.596962586700215,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-56.596962586700215,56.596962586700215,False
2026-04-14 06:33:00+00:00,MSFT,385.655,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-56.081272722584565,56.081272722584565,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-56.081272722584565,56.081272722584565,False
2026-04-14 06:34:00+00:00,MSFT,385.655,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-56.081272722584565,56.081272722584565,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-56.081272722584565,56.081272722584565,False
2026-04-14 06:35:00+00:00,MSFT,385.855,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-50.92437408142692,50.92437408142692,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-50.92437408142692,50.92437408142692,False
2026-04-14 06:36:00+00:00,MSFT,386.16,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-43.06010365366153,43.06010365366153,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-43.06010365366153,43.06010365366153,False
2026-04-14 06:37:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-43.06010365366153,43.06010365366153,True
2026-04-14 06:38:00+00:00,MSFT,386.16,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-43.06010365366153,43.06010365366153,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-43.06010365366153,43.06010365366153,False
2026-04-14 06:39:00+00:00,MSFT,386.16,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-43.06010365366153,43.06010365366153,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-43.06010365366153,43.06010365366153,False
2026-04-14 06:40:00+00:00,MSFT,386.235,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-41.126266663228385,41.126266663228385,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-41.126266663228385,41.126266663228385,False
2026-04-14 06:41:00+00:00,MSFT,386.235,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-41.126266663228385,41.126266663228385,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-41.126266663228385,41.126266663228385,False
2026-04-14 06:42:00+00:00,MSFT,386.315,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-39.06350720676577,39.06350720676577,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-39.06350720676577,39.06350720676577,False
2026-04-14 06:43:00+00:00,MSFT,386.375,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-37.516437614418805,37.516437614418805,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-37.516437614418805,37.516437614418805,False
2026-04-14 06:44:00+00:00,MSFT,386.375,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-37.516437614418805,37.516437614418805,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-37.516437614418805,37.516437614418805,False
2026-04-14 06:45:00+00:00,MSFT,386.375,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-37.516437614418805,37.516437614418805,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-37.516437614418805,37.516437614418805,False
2026-04-14 06:46:00+00:00,,,,,,,,,,MSFT,cash,MSFT,MSFT,,,,,,,,False,-37.516437614418805,37.516437614418805,True
2026-04-14 06:47:00+00:00,MSFT,386.375,MSFT,387.83,387.83,387.83,387.83,0.0,387.83,MSFT,cash,MSFT,MSFT,-37.516437614418805,37.516437614418805,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-37.516437614418805,37.516437614418805,False
