timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:27:00+00:00,HOOD,84.89,HOOD,85.038,85.038,85.038,85.038,0.0,85.038,HOOD,cash,HOOD,HOOD,-17.403984101225234,17.403984101225234,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-17.403984101225234,17.403984101225234,False
2026-04-15 12:28:00+00:00,HOOD,84.965,HOOD,85.038,85.038,85.038,85.038,0.0,85.038,HOOD,cash,HOOD,HOOD,-8.584397563441426,8.584397563441426,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.584397563441426,8.584397563441426,False
2026-04-15 12:29:00+00:00,HOOD,84.934,HOOD,85.038,85.038,85.038,85.038,0.0,85.038,HOOD,cash,HOOD,HOOD,-12.22982666572614,12.22982666572614,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-12.22982666572614,12.22982666572614,False
2026-04-15 12:30:00+00:00,HOOD,84.893,HOOD,85.038,85.038,85.038,85.038,0.0,85.038,HOOD,cash,HOOD,HOOD,-17.051200639713883,17.051200639713883,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-17.051200639713883,17.051200639713883,False
2026-04-15 12:31:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-15.05209435781585,15.05209435781585,True
2026-04-15 12:32:00+00:00,HOOD,84.927,HOOD,85.038,85.038,85.038,85.038,0.0,85.038,HOOD,cash,HOOD,HOOD,-13.052988075917815,13.052988075917815,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-13.052988075917815,13.052988075917815,False
2026-04-15 12:33:00+00:00,HOOD,84.981,HOOD,85.139,85.139,85.139,85.139,1.5,85.139,HOOD,cash,HOOD,HOOD,-18.55788768954314,18.55788768954314,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-18.55788768954314,18.55788768954314,False
2026-04-15 12:34:00+00:00,HOOD,85.232,HOOD,85.139,85.139,85.139,85.139,0.0,85.139,HOOD,cash,HOOD,HOOD,10.923313640047727,10.923313640047727,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.923313640047727,10.923313640047727,False
2026-04-15 12:35:00+00:00,HOOD,85.307,HOOD,85.139,85.139,85.139,85.139,0.0,85.139,HOOD,cash,HOOD,HOOD,19.732437543311665,19.732437543311665,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,19.732437543311665,19.732437543311665,False
2026-04-15 12:36:00+00:00,HOOD,85.353,HOOD,85.289,85.289,85.289,85.289,0.354,85.289,HOOD,cash,HOOD,HOOD,7.5038985097708455,7.5038985097708455,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.5038985097708455,7.5038985097708455,False
2026-04-15 12:37:00+00:00,HOOD,85.386,HOOD,85.289,85.441,85.289,85.441,0.627,85.441,HOOD,cash,HOOD,HOOD,-6.437190575954155,6.437190575954155,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.437190575954155,6.437190575954155,False
2026-04-15 12:38:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-1.6970775154789841,1.6970775154789841,True
2026-04-15 12:39:00+00:00,HOOD,85.467,HOOD,85.441,85.441,85.441,85.441,0.0,85.441,HOOD,cash,HOOD,HOOD,3.0430355449961866,3.0430355449961866,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.0430355449961866,3.0430355449961866,False
2026-04-15 12:40:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,1.4628846283548658,1.4628846283548658,True
2026-04-15 12:41:00+00:00,HOOD,85.275,HOOD,85.276,85.276,85.276,85.276,0.254,85.276,HOOD,cash,HOOD,HOOD,-0.11726628828645502,0.11726628828645502,Lighter,Hyperliquid,long_hyperliquid_short_lighter,True,False,True,-0.11726628828645502,0.11726628828645502,False
2026-04-15 12:42:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-14.965857594329556,14.965857594329556,True
2026-04-15 12:43:00+00:00,HOOD,85.274,HOOD,85.269,85.529,85.269,85.529,29.605,85.529,HOOD,cash,HOOD,HOOD,-29.81444890037266,29.81444890037266,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-29.81444890037266,29.81444890037266,False
2026-04-15 12:44:00+00:00,HOOD,85.482,HOOD,85.529,85.529,85.529,85.529,0.0,85.529,HOOD,cash,HOOD,HOOD,-5.495212150264939,5.495212150264939,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.495212150264939,5.495212150264939,False
2026-04-15 12:45:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-3.85854827105625,3.85854827105625,True
2026-04-15 12:46:00+00:00,HOOD,85.494,HOOD,85.513,85.513,85.513,85.513,0.0,85.513,HOOD,cash,HOOD,HOOD,-2.2218843918475617,2.2218843918475617,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.2218843918475617,2.2218843918475617,False
2026-04-15 12:47:00+00:00,HOOD,85.469,HOOD,85.693,85.693,85.693,85.693,1.139,85.693,HOOD,cash,HOOD,HOOD,-26.139824723140357,26.139824723140357,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-26.139824723140357,26.139824723140357,False
2026-04-15 12:48:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-29.29060716744647,29.29060716744647,True
2026-04-15 12:49:00+00:00,HOOD,85.415,HOOD,85.693,85.693,85.693,85.693,0.0,85.693,HOOD,cash,HOOD,HOOD,-32.441389611752584,32.441389611752584,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-32.441389611752584,32.441389611752584,False
2026-04-15 12:50:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-21.588694525806474,21.588694525806474,True
2026-04-15 12:51:00+00:00,HOOD,85.601,HOOD,85.693,85.693,85.693,85.693,0.0,85.693,HOOD,cash,HOOD,HOOD,-10.735999439860366,10.735999439860366,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.735999439860366,10.735999439860366,False
2026-04-15 12:52:00+00:00,HOOD,85.534,HOOD,85.693,85.693,85.693,85.693,0.0,85.693,HOOD,cash,HOOD,HOOD,-18.55460772758444,18.55460772758444,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-18.55460772758444,18.55460772758444,False
2026-04-15 12:53:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-15.520520929363514,15.520520929363514,True
2026-04-15 12:54:00+00:00,HOOD,85.586,HOOD,85.693,85.693,85.693,85.693,0.0,85.693,HOOD,cash,HOOD,HOOD,-12.486434131142587,12.486434131142587,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-12.486434131142587,12.486434131142587,False
2026-04-15 12:55:00+00:00,HOOD,85.558,HOOD,85.693,85.693,85.693,85.693,0.0,85.693,HOOD,cash,HOOD,HOOD,-15.753912221534438,15.753912221534438,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-15.753912221534438,15.753912221534438,False
2026-04-15 12:56:00+00:00,HOOD,85.381,HOOD,85.693,85.693,85.693,85.693,0.0,85.693,HOOD,cash,HOOD,HOOD,-36.40904157865887,36.40904157865887,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-36.40904157865887,36.40904157865887,False
2026-04-15 12:57:00+00:00,HOOD,85.516,HOOD,85.693,85.693,85.693,85.693,0.0,85.693,HOOD,cash,HOOD,HOOD,-20.655129357123325,20.655129357123325,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-20.655129357123325,20.655129357123325,False
2026-04-15 12:58:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-12.19761926077978,12.19761926077978,True
2026-04-15 12:59:00+00:00,HOOD,85.527,HOOD,85.559,85.559,85.559,85.559,0.0,85.559,HOOD,cash,HOOD,HOOD,-3.740109164436234,3.740109164436234,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.740109164436234,3.740109164436234,False
2026-04-15 13:00:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-18.057714559543967,18.057714559543967,True
2026-04-15 13:01:00+00:00,HOOD,85.282,HOOD,85.559,85.559,85.559,85.559,0.0,85.559,HOOD,cash,HOOD,HOOD,-32.3753199546517,32.3753199546517,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-32.3753199546517,32.3753199546517,False
2026-04-15 13:02:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-23.025047043561116,23.025047043561116,True
2026-04-15 13:03:00+00:00,HOOD,85.442,HOOD,85.559,85.559,85.559,85.559,0.0,85.559,HOOD,cash,HOOD,HOOD,-13.674774132470535,13.674774132470535,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-13.674774132470535,13.674774132470535,False
2026-04-15 13:04:00+00:00,HOOD,85.33,HOOD,85.559,85.559,85.559,85.559,0.0,85.559,HOOD,cash,HOOD,HOOD,-26.76515620799624,26.76515620799624,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-26.76515620799624,26.76515620799624,False
2026-04-15 13:05:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-24.97983693372896,24.97983693372896,True
2026-04-15 13:06:00+00:00,HOOD,85.167,HOOD,85.365,85.365,85.365,85.365,0.0,85.365,HOOD,cash,HOOD,HOOD,-23.194517659461678,23.194517659461678,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-23.194517659461678,23.194517659461678,False
2026-04-15 13:07:00+00:00,HOOD,85.172,HOOD,85.062,85.062,85.062,85.062,0.949,85.062,HOOD,cash,HOOD,HOOD,12.931743904445181,12.931743904445181,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,12.931743904445181,12.931743904445181,False
2026-04-15 13:08:00+00:00,HOOD,85.1,HOOD,85.062,85.278,85.062,85.278,3.0,85.278,HOOD,cash,HOOD,HOOD,-20.87290977743517,20.87290977743517,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-20.87290977743517,20.87290977743517,False
2026-04-15 13:09:00+00:00,HOOD,85.335,HOOD,85.278,85.278,85.278,85.278,0.0,85.278,HOOD,cash,HOOD,HOOD,6.684021670300133,6.684021670300133,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.684021670300133,6.684021670300133,False
2026-04-15 13:10:00+00:00,HOOD,85.185,HOOD,85.278,85.278,85.278,85.278,0.0,85.278,HOOD,cash,HOOD,HOOD,-10.905509041019279,10.905509041019279,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.905509041019279,10.905509041019279,False
2026-04-15 13:11:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-5.628821191088762,5.628821191088762,True
2026-04-15 13:12:00+00:00,HOOD,85.192,HOOD,85.195,85.195,85.195,85.195,1.178,85.195,HOOD,cash,HOOD,HOOD,-0.352133341158245,0.352133341158245,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-0.352133341158245,0.352133341158245,False
2026-04-15 13:13:00+00:00,HOOD,84.763,HOOD,85.195,85.195,85.195,85.195,0.0,85.195,HOOD,cash,HOOD,HOOD,-50.70720112682503,50.70720112682503,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-50.70720112682503,50.70720112682503,False
2026-04-15 13:14:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-22.119752166225304,22.119752166225304,True
2026-04-15 13:15:00+00:00,HOOD,85.093,HOOD,85.038,85.038,85.038,85.038,0.579,85.038,HOOD,cash,HOOD,HOOD,6.467696794374422,6.467696794374422,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.467696794374422,6.467696794374422,False
2026-04-15 13:16:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,10.75989557609569,10.75989557609569,True
2026-04-15 13:17:00+00:00,HOOD,85.166,HOOD,85.038,85.038,85.038,85.038,0.0,85.038,HOOD,cash,HOOD,HOOD,15.052094357816959,15.052094357816959,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,15.052094357816959,15.052094357816959,False
2026-04-15 13:18:00+00:00,HOOD,85.119,HOOD,85.038,85.038,85.038,85.038,0.0,85.038,HOOD,cash,HOOD,HOOD,9.525153460805402,9.525153460805402,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.525153460805402,9.525153460805402,False
2026-04-15 13:19:00+00:00,HOOD,85.281,HOOD,85.296,85.296,85.296,85.296,1.5,85.296,HOOD,cash,HOOD,HOOD,-1.7585818795728958,1.7585818795728958,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.7585818795728958,1.7585818795728958,False
2026-04-15 13:20:00+00:00,HOOD,85.218,HOOD,85.296,85.341,85.296,85.341,1.163,85.341,HOOD,cash,HOOD,HOOD,-14.412767602909327,14.412767602909327,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-14.412767602909327,14.412767602909327,False
2026-04-15 13:21:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-16.346187647202637,16.346187647202637,True
2026-04-15 13:22:00+00:00,HOOD,85.185,HOOD,85.341,85.341,85.341,85.341,0.0,85.341,HOOD,cash,HOOD,HOOD,-18.279607691495947,18.279607691495947,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-18.279607691495947,18.279607691495947,False
2026-04-15 13:23:00+00:00,HOOD,85.094,HOOD,85.341,85.341,85.341,85.341,0.0,85.341,HOOD,cash,HOOD,HOOD,-28.942712178202655,28.942712178202655,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-28.942712178202655,28.942712178202655,False
2026-04-15 13:24:00+00:00,,,,,,,,,,HOOD,cash,HOOD,HOOD,,,,,,,,False,-17.64081657649408,17.64081657649408,True
2026-04-15 13:25:00+00:00,HOOD,85.134,HOOD,85.188,85.188,85.188,85.188,0.0,85.188,HOOD,cash,HOOD,HOOD,-6.3389209747855,6.3389209747855,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.3389209747855,6.3389209747855,False
2026-04-15 13:26:00+00:00,HOOD,85.195,HOOD,85.188,85.188,85.188,85.188,0.0,85.188,HOOD,cash,HOOD,HOOD,0.8217119782116811,0.8217119782116811,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.8217119782116811,0.8217119782116811,False
