timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-14 05:43:00+00:00,MSTR,134.57,MSTR,134.66,134.66,134.66,134.66,0.0,134.66,MSTR,xyz,MSTR,MSTR,-6.683499183127717,6.683499183127717,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.683499183127717,6.683499183127717,False
2026-04-14 05:44:00+00:00,MSTR,134.555,MSTR,134.66,134.66,134.66,134.66,0.0,134.66,MSTR,xyz,MSTR,MSTR,-7.797415713648448,7.797415713648448,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.797415713648448,7.797415713648448,False
2026-04-14 05:45:00+00:00,MSTR,134.555,MSTR,134.66,134.66,134.66,134.66,0.0,134.66,MSTR,xyz,MSTR,MSTR,-7.797415713648448,7.797415713648448,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.797415713648448,7.797415713648448,False
2026-04-14 05:46:00+00:00,MSTR,134.555,MSTR,134.66,134.66,134.66,134.66,0.0,134.66,MSTR,xyz,MSTR,MSTR,-7.797415713648448,7.797415713648448,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.797415713648448,7.797415713648448,False
2026-04-14 05:47:00+00:00,MSTR,134.555,MSTR,134.66,134.66,134.66,134.66,0.0,134.66,MSTR,xyz,MSTR,MSTR,-7.797415713648448,7.797415713648448,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.797415713648448,7.797415713648448,False
2026-04-14 05:48:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,2.6155863659282907,2.6155863659282907,True
2026-04-14 05:49:00+00:00,MSTR,134.495,MSTR,134.32,134.32,134.32,134.32,0.5424,134.32,MSTR,xyz,MSTR,MSTR,13.02858844550503,13.02858844550503,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,13.02858844550503,13.02858844550503,False
2026-04-14 05:50:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,11.91185229303282,11.91185229303282,True
2026-04-14 05:51:00+00:00,MSTR,134.465,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,10.795116140560612,10.795116140560612,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.795116140560612,10.795116140560612,False
2026-04-14 05:52:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,9.492257296009887,9.492257296009887,True
2026-04-14 05:53:00+00:00,MSTR,134.43,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,8.189398451459162,8.189398451459162,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.189398451459162,8.189398451459162,False
2026-04-14 05:54:00+00:00,MSTR,134.42,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,7.444907683145097,7.444907683145097,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.444907683145097,7.444907683145097,False
2026-04-14 05:55:00+00:00,MSTR,134.405,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,6.328171530673998,6.328171530673998,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.328171530673998,6.328171530673998,False
2026-04-14 05:56:00+00:00,MSTR,134.395,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,5.583680762359933,5.583680762359933,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,5.583680762359933,5.583680762359933,False
2026-04-14 05:57:00+00:00,MSTR,134.33,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,0.744490768316286,0.744490768316286,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.744490768316286,0.744490768316286,False
2026-04-14 05:58:00+00:00,MSTR,134.305,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,-1.1167361524710984,1.1167361524710984,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.1167361524710984,1.1167361524710984,False
2026-04-14 05:59:00+00:00,MSTR,134.335,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,1.1167361524733188,1.1167361524733188,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.1167361524733188,1.1167361524733188,False
2026-04-14 06:00:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,5.21143537820179,5.21143537820179,True
2026-04-14 06:01:00+00:00,MSTR,134.445,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,9.30613460393026,9.30613460393026,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.30613460393026,9.30613460393026,False
2026-04-14 06:02:00+00:00,MSTR,134.45,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,9.678379988087293,9.678379988087293,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.678379988087293,9.678379988087293,False
2026-04-14 06:03:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,11.167361524717645,11.167361524717645,True
2026-04-14 06:04:00+00:00,MSTR,134.49,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,12.656343061347997,12.656343061347997,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,12.656343061347997,12.656343061347997,False
2026-04-14 06:05:00+00:00,MSTR,134.48,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,11.91185229303171,11.91185229303171,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,11.91185229303171,11.91185229303171,False
2026-04-14 06:06:00+00:00,MSTR,134.605,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,21.21798689696197,21.21798689696197,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,21.21798689696197,21.21798689696197,False
2026-04-14 06:07:00+00:00,MSTR,134.61,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,21.590232281121224,21.590232281121224,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,21.590232281121224,21.590232281121224,False
2026-04-14 06:08:00+00:00,MSTR,134.585,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,19.72900536033384,19.72900536033384,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,19.72900536033384,19.72900536033384,False
2026-04-14 06:09:00+00:00,MSTR,134.605,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,21.21798689696197,21.21798689696197,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,21.21798689696197,21.21798689696197,False
2026-04-14 06:10:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,21.77635497319863,21.77635497319863,True
2026-04-14 06:11:00+00:00,MSTR,134.62,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,22.33472304943529,22.33472304943529,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,22.33472304943529,22.33472304943529,False
2026-04-14 06:12:00+00:00,MSTR,134.6,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,20.84574151280494,20.84574151280494,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,20.84574151280494,20.84574151280494,False
2026-04-14 06:13:00+00:00,MSTR,134.555,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,17.495533055391643,17.495533055391643,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,17.495533055391643,17.495533055391643,False
2026-04-14 06:14:00+00:00,MSTR,134.62,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,22.33472304943529,22.33472304943529,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,22.33472304943529,22.33472304943529,False
2026-04-14 06:15:00+00:00,MSTR,134.645,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,24.195949970222674,24.195949970222674,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,24.195949970222674,24.195949970222674,False
2026-04-14 06:16:00+00:00,MSTR,134.625,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,22.706968433592323,22.706968433592323,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,22.706968433592323,22.706968433592323,False
2026-04-14 06:17:00+00:00,MSTR,134.58,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,19.356759976176807,19.356759976176807,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,19.356759976176807,19.356759976176807,False
2026-04-14 06:18:00+00:00,MSTR,134.695,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,27.918403811793002,27.918403811793002,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,27.918403811793002,27.918403811793002,False
2026-04-14 06:19:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,29.407385348422245,29.407385348422245,True
2026-04-14 06:20:00+00:00,MSTR,134.735,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,30.896366885051485,30.896366885051485,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,30.896366885051485,30.896366885051485,False
2026-04-14 06:21:00+00:00,MSTR,134.805,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,36.10780226325217,36.10780226325217,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,36.10780226325217,36.10780226325217,False
2026-04-14 06:22:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,37.038415723645855,37.038415723645855,True
2026-04-14 06:23:00+00:00,MSTR,134.83,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,37.96902918403955,37.96902918403955,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,37.96902918403955,37.96902918403955,False
2026-04-14 06:24:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,38.15515187611807,38.15515187611807,True
2026-04-14 06:25:00+00:00,MSTR,134.835,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,38.34127456819658,38.34127456819658,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,38.34127456819658,38.34127456819658,False
2026-04-14 06:26:00+00:00,MSTR,134.815,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,36.852293031566234,36.852293031566234,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,36.852293031566234,36.852293031566234,False
2026-04-14 06:27:00+00:00,MSTR,134.85,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,39.45801072066768,39.45801072066768,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,39.45801072066768,39.45801072066768,False
2026-04-14 06:28:00+00:00,MSTR,134.85,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,39.45801072066768,39.45801072066768,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,39.45801072066768,39.45801072066768,False
2026-04-14 06:29:00+00:00,MSTR,134.875,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,41.319237641452844,41.319237641452844,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,41.319237641452844,41.319237641452844,False
2026-04-14 06:30:00+00:00,MSTR,134.855,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,39.83025610482471,39.83025610482471,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,39.83025610482471,39.83025610482471,False
2026-04-14 06:31:00+00:00,MSTR,134.835,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,38.34127456819658,38.34127456819658,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,38.34127456819658,38.34127456819658,False
2026-04-14 06:32:00+00:00,MSTR,134.825,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,37.5967837998803,37.5967837998803,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,37.5967837998803,37.5967837998803,False
2026-04-14 06:33:00+00:00,MSTR,134.825,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,37.5967837998803,37.5967837998803,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,37.5967837998803,37.5967837998803,False
2026-04-14 06:34:00+00:00,MSTR,134.84,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,38.713519952353614,38.713519952353614,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,38.713519952353614,38.713519952353614,False
2026-04-14 06:35:00+00:00,MSTR,134.845,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,39.08576533651065,39.08576533651065,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,39.08576533651065,39.08576533651065,False
2026-04-14 06:36:00+00:00,MSTR,134.85,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,39.45801072066768,39.45801072066768,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,39.45801072066768,39.45801072066768,False
2026-04-14 06:37:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,41.13311494937544,41.13311494937544,True
2026-04-14 06:38:00+00:00,MSTR,134.895,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,42.80821917808319,42.80821917808319,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,42.80821917808319,42.80821917808319,False
2026-04-14 06:39:00+00:00,MSTR,134.895,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,42.80821917808319,42.80821917808319,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,42.80821917808319,42.80821917808319,False
2026-04-14 06:40:00+00:00,MSTR,134.9,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,43.18046456224023,43.18046456224023,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,43.18046456224023,43.18046456224023,False
2026-04-14 06:41:00+00:00,MSTR,134.9,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,43.18046456224023,43.18046456224023,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,43.18046456224023,43.18046456224023,False
2026-04-14 06:42:00+00:00,MSTR,134.885,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,42.06372840976691,42.06372840976691,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,42.06372840976691,42.06372840976691,False
2026-04-14 06:43:00+00:00,MSTR,134.885,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,42.06372840976691,42.06372840976691,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,42.06372840976691,42.06372840976691,False
2026-04-14 06:44:00+00:00,MSTR,134.88,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,41.69148302560988,41.69148302560988,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,41.69148302560988,41.69148302560988,False
2026-04-14 06:45:00+00:00,MSTR,134.87,MSTR,134.32,134.32,134.32,134.32,0.0,134.32,MSTR,xyz,MSTR,MSTR,40.94699225729581,40.94699225729581,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,40.94699225729581,40.94699225729581,False
2026-04-14 06:46:00+00:00,,,,,,,,,,MSTR,xyz,MSTR,MSTR,,,,,,,,False,41.69148302560988,41.69148302560988,True
