timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-14 05:13:00+00:00,AMZN,241.015,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,1.9504664519764958,1.9504664519764958,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.9504664519764958,1.9504664519764958,False
2026-04-14 05:14:00+00:00,AMZN,241.045,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,3.1954450383442357,3.1954450383442357,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.1954450383442357,3.1954450383442357,False
2026-04-14 05:15:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,3.6104379004675557,3.6104379004675557,True
2026-04-14 05:16:00+00:00,AMZN,241.065,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,4.025430762590876,4.025430762590876,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.025430762590876,4.025430762590876,False
2026-04-14 05:17:00+00:00,AMZN,241.085,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,4.855416486837516,4.855416486837516,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.855416486837516,4.855416486837516,False
2026-04-14 05:18:00+00:00,AMZN,241.135,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,6.930380797449676,6.930380797449676,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.930380797449676,6.930380797449676,False
2026-04-14 05:19:00+00:00,AMZN,241.18,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,8.797848677002396,8.797848677002396,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.797848677002396,8.797848677002396,False
2026-04-14 05:20:00+00:00,AMZN,241.13,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,6.722884366390236,6.722884366390236,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.722884366390236,6.722884366390236,False
2026-04-14 05:21:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,6.722884366390236,6.722884366390236,True
2026-04-14 05:22:00+00:00,AMZN,241.13,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,6.722884366390236,6.722884366390236,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.722884366390236,6.722884366390236,False
2026-04-14 05:23:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,6.619136150859406,6.619136150859406,True
2026-04-14 05:24:00+00:00,AMZN,241.125,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,6.515387935328576,6.515387935328576,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.515387935328576,6.515387935328576,False
2026-04-14 05:25:00+00:00,AMZN,241.05,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,3.402941469408116,3.402941469408116,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.402941469408116,3.402941469408116,False
2026-04-14 05:26:00+00:00,AMZN,241.045,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,3.1954450383442357,3.1954450383442357,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.1954450383442357,3.1954450383442357,False
2026-04-14 05:27:00+00:00,AMZN,240.795,AMZN,240.968,240.968,240.968,240.968,0.0,240.968,AMZN,cash,AMZN,AMZN,-7.179376514724334,7.179376514724334,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.179376514724334,7.179376514724334,False
2026-04-14 05:28:00+00:00,AMZN,240.72,AMZN,241.0,241.0,241.0,241.0,0.05,241.0,AMZN,cash,AMZN,AMZN,-11.61825726141097,11.61825726141097,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.61825726141097,11.61825726141097,False
2026-04-14 05:29:00+00:00,AMZN,240.72,AMZN,241.0,241.0,241.0,241.0,0.0,241.0,AMZN,cash,AMZN,AMZN,-11.61825726141097,11.61825726141097,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.61825726141097,11.61825726141097,False
2026-04-14 05:30:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-10.229444652171683,10.229444652171683,True
2026-04-14 05:31:00+00:00,AMZN,240.72,AMZN,240.932,240.933,240.932,240.933,5.52,240.933,AMZN,cash,AMZN,AMZN,-8.840632042932395,8.840632042932395,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.840632042932395,8.840632042932395,False
2026-04-14 05:32:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-9.982028198710635,9.982028198710635,True
2026-04-14 05:33:00+00:00,AMZN,240.665,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-11.123424354488876,11.123424354488876,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.123424354488876,11.123424354488876,False
2026-04-14 05:34:00+00:00,AMZN,240.665,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-11.123424354488876,11.123424354488876,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.123424354488876,11.123424354488876,False
2026-04-14 05:35:00+00:00,AMZN,240.66,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-11.330950928266637,11.330950928266637,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.330950928266637,11.330950928266637,False
2026-04-14 05:36:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-11.227187641377757,11.227187641377757,True
2026-04-14 05:37:00+00:00,AMZN,240.665,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-11.123424354488876,11.123424354488876,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.123424354488876,11.123424354488876,False
2026-04-14 05:38:00+00:00,AMZN,240.665,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-11.123424354488876,11.123424354488876,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.123424354488876,11.123424354488876,False
2026-04-14 05:39:00+00:00,AMZN,240.665,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-11.123424354488876,11.123424354488876,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.123424354488876,11.123424354488876,False
2026-04-14 05:40:00+00:00,AMZN,240.665,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-11.123424354488876,11.123424354488876,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.123424354488876,11.123424354488876,False
2026-04-14 05:41:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-11.123424354488876,11.123424354488876,True
2026-04-14 05:42:00+00:00,AMZN,240.665,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-11.123424354488876,11.123424354488876,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.123424354488876,11.123424354488876,False
2026-04-14 05:43:00+00:00,AMZN,240.685,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-10.293318059376722,10.293318059376722,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.293318059376722,10.293318059376722,False
2026-04-14 05:44:00+00:00,AMZN,240.785,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-6.142786583821502,6.142786583821502,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.142786583821502,6.142786583821502,False
2026-04-14 05:45:00+00:00,AMZN,240.84,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-3.859994272266132,3.859994272266132,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.859994272266132,3.859994272266132,False
2026-04-14 05:46:00+00:00,AMZN,240.84,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-3.859994272266132,3.859994272266132,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.859994272266132,3.859994272266132,False
2026-04-14 05:47:00+00:00,AMZN,240.83,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-4.275047419821654,4.275047419821654,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.275047419821654,4.275047419821654,False
2026-04-14 05:48:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-6.039023296932622,6.039023296932622,True
2026-04-14 05:49:00+00:00,AMZN,240.745,AMZN,240.933,240.933,240.933,240.933,0.0,240.933,AMZN,cash,AMZN,AMZN,-7.80299917404359,7.80299917404359,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.80299917404359,7.80299917404359,False
2026-04-14 05:50:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-9.09339192794234,9.09339192794234,True
2026-04-14 05:51:00+00:00,AMZN,240.51,AMZN,240.85,240.85,240.756,240.76,0.55,240.76,AMZN,cash,AMZN,AMZN,-10.38378468184109,10.38378468184109,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.38378468184109,10.38378468184109,False
2026-04-14 05:52:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-9.449244060474872,9.449244060474872,True
2026-04-14 05:53:00+00:00,AMZN,240.555,AMZN,240.76,240.76,240.76,240.76,0.0,240.76,AMZN,cash,AMZN,AMZN,-8.51470343910865,8.51470343910865,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.51470343910865,8.51470343910865,False
2026-04-14 05:54:00+00:00,AMZN,240.555,AMZN,240.76,240.76,240.76,240.76,0.0,240.76,AMZN,cash,AMZN,AMZN,-8.51470343910865,8.51470343910865,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.51470343910865,8.51470343910865,False
2026-04-14 05:55:00+00:00,AMZN,240.535,AMZN,240.76,240.76,240.76,240.76,0.0,240.76,AMZN,cash,AMZN,AMZN,-9.345406213656648,9.345406213656648,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.345406213656648,9.345406213656648,False
2026-04-14 05:56:00+00:00,AMZN,240.535,AMZN,240.76,240.76,240.76,240.76,0.0,240.76,AMZN,cash,AMZN,AMZN,-9.345406213656648,9.345406213656648,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.345406213656648,9.345406213656648,False
2026-04-14 05:57:00+00:00,AMZN,240.525,AMZN,240.76,240.76,240.76,240.76,0.0,240.76,AMZN,cash,AMZN,AMZN,-9.760757600929537,9.760757600929537,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.760757600929537,9.760757600929537,False
2026-04-14 05:58:00+00:00,AMZN,240.525,AMZN,240.76,240.76,240.76,240.76,0.0,240.76,AMZN,cash,AMZN,AMZN,-9.760757600929537,9.760757600929537,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.760757600929537,9.760757600929537,False
2026-04-14 05:59:00+00:00,AMZN,240.535,AMZN,240.76,240.76,240.76,240.76,0.0,240.76,AMZN,cash,AMZN,AMZN,-9.345406213656648,9.345406213656648,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.345406213656648,9.345406213656648,False
2026-04-14 06:00:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-8.826216979564428,8.826216979564428,True
2026-04-14 06:01:00+00:00,AMZN,240.56,AMZN,240.76,240.76,240.76,240.76,0.0,240.76,AMZN,cash,AMZN,AMZN,-8.307027745472206,8.307027745472206,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.307027745472206,8.307027745472206,False
2026-04-14 06:02:00+00:00,AMZN,240.51,AMZN,240.65,240.65,240.643,240.644,1.5,240.644,AMZN,cash,AMZN,AMZN,-5.568391482855262,5.568391482855262,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.568391482855262,5.568391482855262,False
2026-04-14 06:03:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-5.568391482855262,5.568391482855262,True
2026-04-14 06:04:00+00:00,AMZN,240.51,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.568391482855262,5.568391482855262,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.568391482855262,5.568391482855262,False
2026-04-14 06:05:00+00:00,AMZN,240.47,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-7.230597895646618,7.230597895646618,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.230597895646618,7.230597895646618,False
2026-04-14 06:06:00+00:00,AMZN,240.385,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-10.762786522831025,10.762786522831025,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.762786522831025,10.762786522831025,False
2026-04-14 06:07:00+00:00,AMZN,240.385,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-10.762786522831025,10.762786522831025,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.762786522831025,10.762786522831025,False
2026-04-14 06:08:00+00:00,AMZN,240.385,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-10.762786522831025,10.762786522831025,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.762786522831025,10.762786522831025,False
2026-04-14 06:09:00+00:00,AMZN,240.4,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-10.139459118033711,10.139459118033711,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.139459118033711,10.139459118033711,False
2026-04-14 06:10:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-10.139459118033711,10.139459118033711,True
2026-04-14 06:11:00+00:00,AMZN,240.4,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-10.139459118033711,10.139459118033711,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.139459118033711,10.139459118033711,False
2026-04-14 06:12:00+00:00,AMZN,240.405,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-9.931683316434237,9.931683316434237,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.931683316434237,9.931683316434237,False
2026-04-14 06:13:00+00:00,AMZN,240.415,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-9.516131713236398,9.516131713236398,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.516131713236398,9.516131713236398,False
2026-04-14 06:14:00+00:00,AMZN,240.53,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-4.737288276458473,4.737288276458473,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.737288276458473,4.737288276458473,False
2026-04-14 06:15:00+00:00,AMZN,240.53,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-4.737288276458473,4.737288276458473,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.737288276458473,4.737288276458473,False
2026-04-14 06:16:00+00:00,AMZN,240.51,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.568391482855262,5.568391482855262,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.568391482855262,5.568391482855262,False
2026-04-14 06:17:00+00:00,AMZN,240.5,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.983943086053101,5.983943086053101,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.983943086053101,5.983943086053101,False
2026-04-14 06:18:00+00:00,AMZN,240.48,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-6.815046292448779,6.815046292448779,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.815046292448779,6.815046292448779,False
2026-04-14 06:19:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-6.815046292448779,6.815046292448779,True
2026-04-14 06:20:00+00:00,AMZN,240.48,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-6.815046292448779,6.815046292448779,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.815046292448779,6.815046292448779,False
2026-04-14 06:21:00+00:00,AMZN,240.475,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-7.022822094048253,7.022822094048253,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.022822094048253,7.022822094048253,False
2026-04-14 06:22:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-8.269476903642325,8.269476903642325,True
2026-04-14 06:23:00+00:00,AMZN,240.415,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-9.516131713236398,9.516131713236398,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.516131713236398,9.516131713236398,False
2026-04-14 06:24:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-9.516131713236398,9.516131713236398,True
2026-04-14 06:25:00+00:00,AMZN,240.415,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-9.516131713236398,9.516131713236398,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.516131713236398,9.516131713236398,False
2026-04-14 06:26:00+00:00,AMZN,240.415,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-9.516131713236398,9.516131713236398,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.516131713236398,9.516131713236398,False
2026-04-14 06:27:00+00:00,AMZN,240.39,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-10.55501072123266,10.55501072123266,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.55501072123266,10.55501072123266,False
2026-04-14 06:28:00+00:00,AMZN,240.39,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-10.55501072123266,10.55501072123266,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.55501072123266,10.55501072123266,False
2026-04-14 06:29:00+00:00,AMZN,240.415,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-9.516131713236398,9.516131713236398,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.516131713236398,9.516131713236398,False
2026-04-14 06:30:00+00:00,AMZN,240.44,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-8.477252705241245,8.477252705241245,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.477252705241245,8.477252705241245,False
2026-04-14 06:31:00+00:00,AMZN,240.455,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-7.853925300443931,7.853925300443931,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.853925300443931,7.853925300443931,False
2026-04-14 06:32:00+00:00,AMZN,240.5,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.983943086053101,5.983943086053101,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.983943086053101,5.983943086053101,False
2026-04-14 06:33:00+00:00,AMZN,240.5,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.983943086053101,5.983943086053101,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.983943086053101,5.983943086053101,False
2026-04-14 06:34:00+00:00,AMZN,240.5,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.983943086053101,5.983943086053101,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.983943086053101,5.983943086053101,False
2026-04-14 06:35:00+00:00,AMZN,240.5,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.983943086053101,5.983943086053101,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.983943086053101,5.983943086053101,False
2026-04-14 06:36:00+00:00,AMZN,240.485,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-6.607270490849304,6.607270490849304,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.607270490849304,6.607270490849304,False
2026-04-14 06:37:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-5.776167284453071,5.776167284453071,True
2026-04-14 06:38:00+00:00,AMZN,240.525,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-4.945064078056838,4.945064078056838,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.945064078056838,4.945064078056838,False
2026-04-14 06:39:00+00:00,AMZN,240.525,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-4.945064078056838,4.945064078056838,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.945064078056838,4.945064078056838,False
2026-04-14 06:40:00+00:00,AMZN,240.51,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.568391482855262,5.568391482855262,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.568391482855262,5.568391482855262,False
2026-04-14 06:41:00+00:00,AMZN,240.51,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.568391482855262,5.568391482855262,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.568391482855262,5.568391482855262,False
2026-04-14 06:42:00+00:00,AMZN,240.51,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.568391482855262,5.568391482855262,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.568391482855262,5.568391482855262,False
2026-04-14 06:43:00+00:00,AMZN,240.51,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.568391482855262,5.568391482855262,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.568391482855262,5.568391482855262,False
2026-04-14 06:44:00+00:00,AMZN,240.5,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-5.983943086053101,5.983943086053101,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.983943086053101,5.983943086053101,False
2026-04-14 06:45:00+00:00,AMZN,240.475,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-7.022822094048253,7.022822094048253,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.022822094048253,7.022822094048253,False
2026-04-14 06:46:00+00:00,,,,,,,,,,AMZN,cash,AMZN,AMZN,,,,,,,,False,-7.022822094048253,7.022822094048253,True
2026-04-14 06:47:00+00:00,AMZN,240.475,AMZN,240.644,240.644,240.644,240.644,0.0,240.644,AMZN,cash,AMZN,AMZN,-7.022822094048253,7.022822094048253,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.022822094048253,7.022822094048253,False
