timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 11:50:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,8.765202147473783,8.765202147473783,True
2026-04-15 11:51:00+00:00,NATGAS,2.74035,NATGAS,2.7381,2.7381,2.7381,2.7381,0.0,2.7381,NATGAS,xyz,NATGAS,NATGAS,8.217377013255422,8.217377013255422,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.217377013255422,8.217377013255422,False
2026-04-15 11:52:00+00:00,NATGAS,2.7404,NATGAS,2.7386,2.7386,2.7386,2.7386,100.0,2.7386,NATGAS,xyz,NATGAS,NATGAS,6.572701380267443,6.572701380267443,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.572701380267443,6.572701380267443,False
2026-04-15 11:53:00+00:00,NATGAS,2.74315,NATGAS,2.7386,2.7402,2.7386,2.7402,100.0,2.7402,NATGAS,xyz,NATGAS,NATGAS,10.765637544702944,10.765637544702944,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.765637544702944,10.765637544702944,False
2026-04-15 11:54:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,7.389971534922379,7.389971534922379,True
2026-04-15 11:55:00+00:00,NATGAS,2.7413,NATGAS,2.7402,2.7402,2.7402,2.7402,0.0,2.7402,NATGAS,xyz,NATGAS,NATGAS,4.014305525141815,4.014305525141815,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.014305525141815,4.014305525141815,False
2026-04-15 11:56:00+00:00,NATGAS,2.7418,NATGAS,2.7412,2.7412,2.741,2.741,937.12,2.741,NATGAS,xyz,NATGAS,NATGAS,2.918642831082341,2.918642831082341,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.918642831082341,2.918642831082341,False
2026-04-15 11:57:00+00:00,NATGAS,2.74285,NATGAS,2.741,2.7444,2.741,2.7444,100.0,2.7444,NATGAS,xyz,NATGAS,NATGAS,-5.647864742750475,5.647864742750475,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.647864742750475,5.647864742750475,False
2026-04-15 11:58:00+00:00,NATGAS,2.74595,NATGAS,2.7444,2.747,2.7444,2.747,300.0,2.747,NATGAS,xyz,NATGAS,NATGAS,-3.822351656351808,3.822351656351808,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.822351656351808,3.822351656351808,False
2026-04-15 11:59:00+00:00,NATGAS,2.74875,NATGAS,2.747,2.747,2.747,2.747,0.0,2.747,NATGAS,xyz,NATGAS,NATGAS,6.37058609392005,6.37058609392005,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.37058609392005,6.37058609392005,False
2026-04-15 12:00:00+00:00,NATGAS,2.75215,NATGAS,2.75,2.7532,2.75,2.7528,4940.92,2.7528,NATGAS,xyz,NATGAS,NATGAS,-2.3612321999433306,2.3612321999433306,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.3612321999433306,2.3612321999433306,False
